1,2,3,4,5,coherence
-11.51292546,-11.51292546,-4.023384,-0.023384307,-9.273384,3
-11.51292546,-11.51292546,-4.032125,-0.03212479,-9.6571245,5
-11.51292546,-11.51292546,-2.3666735,-0.11667356,-10.366673,4
-11.51292546,-10.3127575,-0.062757626,-2.8127577,-11.51292546,3
-11.51292546,-9.816943,-0.06694348,-2.8169434,-11.51292546,5
-11.51292546,-9.289581,-0.039580856,-3.2895808,-11.51292546,3
-11.51292546,-7.2600226,-0.010022853,-4.7600226,-11.51292546,5
-11.51292546,-7.887446,-0.012445727,-4.512446,-11.51292546,4
-11.51292546,-8.15716,-0.03215966,-3.5321596,-11.51292546,4
-11.51292546,-11.51292546,-4.026717,-0.026717184,-9.151717,5
-11.51292546,-11.51292546,-2.3942876,-0.14428769,-10.644288,5
-11.51292546,-11.51292546,-4.026717,-0.026717184,-9.151717,3
-11.51292546,-4.528157,-0.028157353,-5.778157,-11.51292546,5
-11.51292546,-3.2909567,-0.040956743,-6.665957,-11.51292546,5
-11.51292546,-3.0598745,-0.059874553,-7.1848745,-11.51292546,4
-11.51292546,-4.01988,-0.019879838,-9.76988,-11.51292546,5
-11.450274,-0.7002742,-0.7002742,-11.51292546,-11.51292546,3
-11.51292546,-3.0568306,-0.05683065,-10.30683,-11.51292546,4
-11.51292546,-9.851318,-0.10131832,-2.3513184,-11.51292546,4
-11.51292546,-10.850727,-0.10072664,-2.3507266,-11.51292546,5
-11.51292546,-10.476775,-0.10177517,-2.3517752,-11.51292546,4
-11.51292546,-11.51292546,-6.512555,-0.012555203,-6.012555,4
-11.51292546,-11.51292546,-6.512555,-0.012555203,-6.012555,4
-11.51292546,-11.51292546,-5.762312,-0.012311853,-7.512312,3
-9.658313,-0.03331288,-3.5333128,-11.51292546,-11.51292546,3
-9.663179,-0.038179316,-3.2881794,-11.51292546,-11.51292546,5
-8.511645,-0.01164576,-4.636646,-11.51292546,-11.51292546,3
-11.51292546,-11.51292546,-4.7600865,-0.01008635,-8.760086,5
-11.51292546,-11.51292546,-4.7600865,-0.01008635,-8.760086,4
-11.51292546,-11.51292546,-5.00877,-0.008769973,-8.88377,3
-11.51292546,-11.51292546,-4.26611,-0.016109796,-7.14111,4
-11.51292546,-11.51292546,-4.26611,-0.016109796,-7.14111,5
-11.51292546,-11.51292546,-4.760107,-0.010107006,-6.760107,4
-11.51292546,-11.51292546,-0.592791,-0.842791,-11.342791,3
-11.51292546,-11.51292546,-0.23263308,-1.7326331,-11.51292546,5
-11.51292546,-11.51292546,-0.5821774,-0.8321774,-11.51292546,4
-11.51292546,-8.890456,-0.015456204,-4.265456,-11.51292546,4
-11.51292546,-7.7885313,-0.038531393,-4.7885313,-11.51292546,5
-11.51292546,-8.019782,-0.019782024,-4.019782,-11.51292546,4
-11.51292546,-11.51292546,-5.5225277,-0.022527525,-7.8975277,3
-11.51292546,-11.51292546,-5.764566,-0.014565963,-7.889566,5
-11.51292546,-11.51292546,-4.7818375,-0.031837534,-8.656837,4
-11.51292546,-1.9102669,-0.16026688,-10.160267,-11.51292546,3
-11.51292546,-2.1271737,-0.12717368,-11.127173,-11.51292546,5
-11.51292546,-2.814319,-0.06431888,-10.689319,-11.51292546,4
-11.51292546,-6.5071397,-0.007139913,-6.0071397,-11.51292546,5
-11.51292546,-6.6314263,-0.006426398,-5.5064263,-11.51292546,4
-11.51292546,-8.5647955,-0.06479564,-2.8147957,-11.51292546,4
-11.51292546,-7.2558136,-0.005813487,-5.5058136,-11.51292546,4
-11.51292546,-6.0208077,-0.020807547,-4.0208077,-11.51292546,5
-11.51292546,-6.0208077,-0.020807547,-4.0208077,-11.51292546,5
-11.51292546,-4.2712164,-0.021216463,-6.2712164,-11.51292546,5
-11.51292546,-4.2712164,-0.021216463,-6.2712164,-11.51292546,4
-11.51292546,-3.7829487,-0.0329488,-6.657949,-11.51292546,3
-11.51292546,-10.410886,-0.16088617,-1.9108862,-10.535886,4
-11.51292546,-9.502049,-0.12704937,-2.1270494,-10.502049,5
-11.51292546,-9.285394,-0.16039401,-1.910394,-10.785394,5
-11.51292546,-8.00915,-0.009149468,-4.7591496,-11.51292546,2
-11.51292546,-9.752167,-0.12716675,-2.1271667,-11.51292546,5
-11.51292546,-8.404225,-0.029225482,-4.0292253,-11.51292546,4
-11.51292546,-11.51292546,-6.2531047,-0.003104631,-11.51292546,5
-11.51292546,-11.51292546,-5.753391,-0.00339088,-11.503391,3
-11.51292546,-11.51292546,-6.506743,-0.006743081,-11.131743,3
-11.51292546,-11.076129,-0.82612884,-0.57612884,-11.51292546,3
-11.51292546,-11.076129,-0.82612884,-0.57612884,-11.51292546,5
-11.51292546,-11.51292546,-2.8138075,-0.063807465,-10.5638075,5
-11.51292546,-8.225976,-0.100976035,-2.350976,-11.51292546,2
-11.51292546,-8.225976,-0.100976035,-2.350976,-11.51292546,5
-11.51292546,-8.002816,-0.12781642,-2.1278164,-11.51292546,4
-11.51292546,-11.51292546,-1.7163043,-0.21630433,-10.841305,4
-11.51292546,-11.51292546,-2.3510652,-0.101065256,-10.351066,5
-11.51292546,-11.51292546,-2.3510652,-0.101065256,-10.351066,4
-11.51292546,-11.51292546,-4.7606344,-0.010634495,-9.135634,5
-11.51292546,-11.51292546,-2.3772058,-0.12720579,-10.002206,5
-11.51292546,-11.51292546,-4.761177,-0.01117703,-9.136177,3
-11.51292546,-7.006199,-0.006198719,-5.256199,-11.51292546,4
-11.51292546,-8.150347,-0.025346292,-4.2753463,-11.51292546,5
-11.51292546,-8.150347,-0.025346292,-4.2753463,-11.51292546,5
-11.51292546,-11.51292546,-2.3771975,-0.12719761,-10.252197,5
-11.51292546,-11.51292546,-2.8223703,-0.07237024,-11.197371,4
-11.51292546,-11.51292546,-2.139424,-0.13942418,-11.51292546,5
-11.51292546,-11.51292546,-6.003701,-0.00370102,-9.753701,3
-11.51292546,-11.51292546,-6.7519183,-0.001918407,-8.251919,5
-11.51292546,-11.51292546,-6.7519183,-0.001918407,-8.251919,4
-11.51292546,-6.882027,-0.007027104,-6.257027,-11.51292546,5
-11.51292546,-6.38157,-0.006570079,-6.38157,-11.51292546,3
-11.51292546,-7.004552,-0.004551885,-6.004552,-11.51292546,4
-11.51292546,-10.149561,-1.1495608,-0.39956084,-5.274561,4
-11.51292546,-10.764286,-1.5142858,-0.26428586,-4.514286,5
-11.51292546,-10.770101,-1.5201008,-0.27010083,-5.5201006,5
-11.51292546,-9.627375,-0.12737456,-2.1273746,-11.51292546,3
-11.51292546,-9.95242,-0.20241982,-1.7024198,-11.51292546,5
-11.51292546,-9.914737,-0.16473642,-1.9147364,-11.51292546,5
-11.51292546,-11.51292546,-0.980976,-0.48097602,-11.51292546,5
-11.51292546,-11.51292546,-0.7252885,-0.9752885,-11.51292546,3
-11.51292546,-11.51292546,-0.980976,-0.48097602,-11.51292546,4
-11.51292546,-11.286015,-0.16101433,-1.9110143,-11.51292546,5
-11.51292546,-11.51292546,-0.16136023,-1.9113603,-11.51292546,4
-11.51292546,-11.51292546,-0.10140913,-2.3514092,-11.51292546,4
-11.51292546,-11.51292546,-2.8175437,-0.067543685,-11.51292546,5
-11.51292546,-11.51292546,-2.8175437,-0.067543685,-11.51292546,4
-11.51292546,-11.51292546,-1.9196467,-0.16964671,-11.51292546,4
-11.51292546,-11.51292546,-1.3181883,-0.31818834,-11.318189,4
-11.51292546,-11.51292546,-1.725835,-0.225835,-10.350835,5
-11.51292546,-11.51292546,-4.0198517,-0.01985156,-8.394852,5
-11.51292546,-10.914921,-0.28992045,-1.5399204,-11.51292546,3
-11.51292546,-10.453022,-0.20302165,-1.7030216,-11.51292546,5
-11.51292546,-10.877753,-0.2527537,-1.5027537,-11.51292546,5
-11.51292546,-5.5086894,-0.008689269,-7.5086894,-11.51292546,3
-11.51292546,-5.2642293,-0.014229322,-7.7642293,-11.51292546,5
-11.51292546,-4.5155063,-0.015506454,-7.7655063,-11.51292546,5
-11.51292546,-11.51292546,-4.278141,-0.028140897,-11.403141,4
-11.51292546,-11.51292546,-4.7881327,-0.038132492,-10.913133,5
-11.51292546,-11.51292546,-4.5135365,-0.013536407,-10.138536,4
-11.51292546,-11.51292546,-1.1396484,-0.3896484,-11.51292546,4
-11.51292546,-11.51292546,-1.5055282,-0.25552815,-11.51292546,5
-11.51292546,-11.51292546,-2.1305287,-0.13052861,-11.51292546,5
-11.51292546,-10.831034,-0.45603338,-1.2060333,-11.51292546,5
-11.51292546,-11.232933,-0.4829333,-0.9829333,-11.51292546,5
-11.51292546,-11.51292546,-0.5861963,-0.8361963,-11.51292546,4
-11.51292546,-9.945823,-0.6958223,-0.6958223,-11.51292546,2
-11.51292546,-10.815125,-1.3151258,-0.31512582,-10.315125,4
-11.51292546,-10.815125,-1.3151258,-0.31512582,-10.315125,3
-11.51292546,-3.2908475,-0.04084757,-9.165848,-11.51292546,3
-11.51292546,-4.514347,-0.014347304,-8.764347,-11.51292546,5
-11.51292546,-4.519768,-0.01976823,-8.519768,-11.51292546,4
-11.51292546,-11.51292546,-9.048715,-0.048714772,-11.51292546,4
-11.51292546,-11.51292546,-7.951771,-0.20177098,-11.51292546,5
-11.51292546,-11.51292546,-8.663239,-0.03823806,-10.663239,4
-11.51292546,-11.188659,-1.3136585,-0.3136585,-10.563659,4
-11.51292546,-11.252367,-1.5023669,-0.25236693,-10.002367,5
-11.51292546,-11.188659,-1.3136585,-0.3136585,-10.563659,2
-11.51292546,-11.51292546,-2.1346064,-0.13460647,-9.384606,3
-11.51292546,-11.51292546,-3.7742872,-0.024287248,-7.149287,5
-11.51292546,-11.51292546,-3.0493646,-0.049364466,-8.299364,4
-11.51292546,-11.51292546,-9.02735,-0.027350822,-5.527351,3
-11.51292546,-11.51292546,-9.2566395,-0.006639583,-5.5066395,5
-11.51292546,-11.51292546,-9.02735,-0.027350822,-5.527351,4
-11.51292546,-8.515474,-0.015474269,-4.7654743,-11.51292546,5
-11.51292546,-8.902368,-0.027367873,-3.7773678,-11.51292546,4
-11.51292546,-8.512116,-0.01211637,-5.0121164,-11.51292546,2
-11.51292546,-2.8170576,-0.06705763,-8.692058,-11.51292546,2
-11.51292546,-3.290342,-0.04034208,-8.540342,-11.51292546,5
-11.51292546,-2.8128953,-0.06289533,-9.562896,-11.51292546,1
-11.51292546,-10.66211,-0.16211054,-1.9121106,-11.51292546,3
-11.51292546,-10.064065,-0.31406456,-1.3140645,-11.51292546,5
-11.51292546,-9.836908,-0.08690821,-2.586908,-11.51292546,2
-11.51292546,-3.0953207,-0.095320776,-7.8453207,-11.51292546,5
-11.51292546,-3.1445227,-0.14452273,-8.269523,-11.51292546,5
-11.51292546,-2.1700714,-0.17007129,-8.420072,-11.51292546,5
-11.51292546,-9.538647,-0.03864655,-3.2886465,-11.51292546,3
-11.51292546,-9.538647,-0.03864655,-3.2886465,-11.51292546,5
-11.51292546,-10.276385,-0.026385408,-3.7763853,-11.51292546,2
-11.51292546,-6.6900263,-0.065026335,-6.3150263,-11.51292546,3
-11.51292546,-7.033719,-0.033718895,-5.783719,-11.51292546,5
-11.51292546,-6.41351,-0.16350977,-6.41351,-11.51292546,3
-11.51292546,-10.6371,-0.38710004,-1.1371,-11.51292546,4
-11.51292546,-11.51292546,-0.6969624,-0.6969624,-11.51292546,5
-11.51292546,-11.51292546,-0.8275299,-0.5775299,-11.51292546,4
-11.51292546,-11.51292546,-0.47491765,-0.97491765,-11.51292546,4
-11.51292546,-11.51292546,-2.3503418,-0.100341894,-9.350342,5
-11.51292546,-11.012319,-0.38731864,-1.1373186,-11.51292546,4
-11.51292546,-11.51292546,-0.9746567,-0.47465673,-11.51292546,3
-11.51292546,-11.51292546,-1.3153231,-0.31532317,-11.51292546,4
-11.51292546,-11.51292546,-1.1373088,-0.3873088,-11.51292546,3
-11.51292546,-7.687576,-0.06257601,-2.812576,-11.51292546,5
-11.51292546,-9.002855,-0.12785566,-2.1278558,-11.51292546,3
-11.51292546,-9.002855,-0.12785566,-2.1278558,-11.51292546,5
-11.51292546,-11.51292546,-3.5381408,-0.038140755,-10.53814,5
-11.51292546,-11.51292546,-3.2893326,-0.03933263,-11.164332,4
-11.51292546,-11.51292546,-3.5381408,-0.038140755,-10.53814,3
-11.51292546,-11.210114,-0.3351137,-1.3351138,-11.51292546,5
-11.51292546,-11.51292546,-0.2519302,-1.5019302,-11.51292546,5
-11.51292546,-11.51292546,-0.693148,-0.693148,-11.51292546,5
-11.51292546,-11.51292546,-2.142935,-0.14293507,-11.51292546,5
-11.51292546,-11.51292546,-2.142935,-0.14293507,-11.51292546,5
-11.51292546,-11.51292546,-2.1605148,-0.16051474,-11.51292546,5
-11.51292546,-11.51292546,-7.8807693,-0.005769396,-8.75577,3
-11.51292546,-11.51292546,-7.8764143,-0.00141452,-8.376414,4
-11.51292546,-11.51292546,-7.88247,-0.007470328,-7.88247,5
-11.51292546,-10.329761,-0.5797607,-0.8297607,-11.51292546,4
-11.51292546,-11.51292546,-0.9794606,-0.47946057,-11.51292546,5
-11.51292546,-11.51292546,-1.7017221,-0.20172216,-10.576722,4
-11.51292546,-10.161394,-0.16139391,-1.9113939,-11.51292546,5
-11.51292546,-9.977494,-0.102493934,-2.352494,-11.51292546,5
-11.51292546,-10.286257,-0.16125645,-1.9112564,-11.51292546,5
-11.51292546,-11.51292546,-8.502393,-0.002392421,-6.2523923,3
-11.51292546,-11.51292546,-8.379859,-0.004858596,-5.5048585,4
-11.51292546,-11.51292546,-8.775819,-0.025819229,-6.0258193,3
-11.51292546,-11.51292546,-9.127841,-0.002840538,-6.2528405,4
-11.51292546,-11.51292546,-8.751769,-0.001769424,-6.5017695,5
-11.51292546,-11.51292546,-9.882295,-0.007294724,-5.5072947,4
-11.51292546,-10.956926,-0.20692633,-1.7069263,-11.51292546,5
-11.51292546,-11.51292546,-0.5861933,-0.8361933,-11.51292546,4
-11.51292546,-11.51292546,-0.31818745,-1.3181875,-11.51292546,3
-11.51292546,-11.51292546,-5.5151324,-0.015132539,-9.890133,4
-11.51292546,-11.51292546,-6.6561203,-0.031120215,-9.40612,5
-11.51292546,-11.51292546,-5.754741,-0.004741264,-9.629742,4
-11.51292546,-10.66517,-0.040169865,-3.29017,-11.51292546,2
-11.51292546,-10.829865,-0.07986549,-2.5798655,-11.51292546,5
-11.51292546,-11.315898,-0.06589804,-3.065898,-11.51292546,4
-11.51292546,-11.51292546,-0.16965717,-1.9196572,-11.51292546,5
-11.51292546,-11.51292546,-0.40272775,-1.1527277,-11.51292546,4
-11.51292546,-11.51292546,-0.82797366,-0.57797366,-11.51292546,5
-11.51292546,-11.51292546,-2.8253899,-0.07538991,-9.20039,3
-11.51292546,-11.51292546,-2.441325,-0.19132489,-10.066325,5
-11.51292546,-11.51292546,-1.9197019,-0.16970195,-9.794702,4
-11.51292546,-9.17605,-0.051050313,-3.0510504,-11.51292546,3
-11.51292546,-9.98305,-0.10805064,-2.3580506,-11.51292546,5
-11.51292546,-9.17605,-0.051050313,-3.0510504,-11.51292546,4
-11.51292546,-7.7972517,-0.17225158,-2.6722517,-11.51292546,3
-11.51292546,-8.6533575,-0.15335715,-2.153357,-11.51292546,5
-11.51292546,-8.075599,-0.07559882,-2.8255987,-11.51292546,3
-11.51292546,-3.7960556,-0.04605554,-9.296056,-11.51292546,5
-11.51292546,-3.5349848,-0.03498476,-8.784985,-11.51292546,3
-11.51292546,-3.7960556,-0.04605554,-9.296056,-11.51292546,4
-11.51292546,-11.51292546,-0.97528183,-0.4752818,-11.51292546,4
-11.51292546,-11.51292546,-1.1396462,-0.3896462,-11.51292546,5
-11.51292546,-11.51292546,-1.1380314,-0.38803133,-11.51292546,4
-11.51292546,-4.760952,-0.010951848,-6.635952,-11.51292546,4
-11.51292546,-3.7738097,-0.023809746,-7.52381,-11.51292546,5
-11.51292546,-4.267149,-0.0171489,-6.017149,-11.51292546,5
-11.51292546,-11.51292546,-3.2886782,-0.038678203,-8.413678,4
-11.51292546,-11.51292546,-4.0322146,-0.03221448,-8.782214,5
-11.51292546,-11.51292546,-4.0322146,-0.03221448,-8.782214,5
-11.51292546,-11.51292546,-0.83619153,-0.58619153,-11.51292546,3
-11.51292546,-10.818197,-0.31819743,-1.3181975,-11.51292546,5
-11.51292546,-11.007172,-0.25717124,-1.5071713,-11.51292546,4
-11.51292546,-11.51292546,-6.503042,-0.003042362,-10.128042,3
-11.51292546,-11.51292546,-6.0092096,-0.009209711,-10.25921,5
-11.51292546,-11.51292546,-6.253148,-0.003147889,-9.878148,5
-11.51292546,-8.31637,-0.44137016,-2.9413702,-11.51292546,4
-11.51292546,-9.067738,-0.31773797,-1.3177379,-10.692738,5
-11.51292546,-9.067738,-0.31773797,-1.3177379,-10.692738,3
-11.51292546,-7.150532,-0.025531663,-5.025532,-11.51292546,5
-11.51292546,-6.5167556,-0.016755681,-5.0167556,-11.51292546,5
-11.51292546,-8.434334,-0.05933368,-3.0593336,-11.51292546,4
-11.51292546,-11.51292546,-3.5308945,-0.030894507,-11.51292546,5
-11.51292546,-11.51292546,-4.270795,-0.020794814,-11.51292546,5
-11.51292546,-11.51292546,-2.600395,-0.100395046,-11.51292546,5
-11.51292546,-11.129744,-1.5047432,-0.25474325,-5.879743,3
-11.51292546,-11.129744,-1.5047432,-0.25474325,-5.879743,5
-11.51292546,-7.983055,-0.10805502,-2.858055,-11.358055,5
-11.51292546,-10.839394,-0.4643936,-1.4643936,-11.51292546,2
-11.51292546,-10.496571,-0.37157053,-1.3715706,-11.51292546,5
-11.51292546,-10.496571,-0.37157053,-1.3715706,-11.51292546,4
-11.51292546,-6.634969,-0.009969154,-4.759969,-11.51292546,5
-11.51292546,-7.1408553,-0.015855107,-4.2658553,-11.51292546,4
-11.51292546,-7.1408553,-0.015855107,-4.2658553,-11.51292546,3
-11.51292546,-11.51292546,-7.253518,-0.003518233,-8.003518,4
-11.51292546,-11.51292546,-7.5048585,-0.004858596,-8.379859,5
-11.51292546,-11.51292546,-6.5036883,-0.003688555,-8.253689,4
-11.51292546,-11.51292546,-4.7591724,-0.009172626,-9.509172,5
-11.51292546,-11.51292546,-4.75966,-0.009659754,-10.75966,4
-11.51292546,-11.51292546,-5.504377,-0.004376717,-9.254376,5
-11.51292546,-11.51292546,-6.2536936,-0.003693421,-9.628694,5
-11.51292546,-11.51292546,-4.5122323,-0.012232485,-10.512233,5
-11.51292546,-11.51292546,-5.0119414,-0.011941572,-10.511942,5
-11.51292546,-11.51292546,-2.9073136,-0.15731359,-7.0323133,5
-11.51292546,-11.51292546,-3.3854809,-0.13548082,-7.135481,5
-11.51292546,-11.51292546,-3.1082652,-0.10826526,-7.4832654,5
-11.51292546,-11.51292546,-0.9760713,-0.4760713,-11.351071,3
-11.51292546,-11.51292546,-0.9760713,-0.4760713,-11.351071,5
-11.51292546,-11.51292546,-1.1383688,-0.3883689,-11.388369,3
-11.51292546,-11.51292546,-4.0183578,-0.018357595,-11.51292546,4
-11.51292546,-11.51292546,-3.5298295,-0.029829398,-11.51292546,2
-11.51292546,-11.51292546,-4.264371,-0.01437093,-11.51292546,3
-11.51292546,-11.51292546,-11.51292546,-0.018773006,-4.018773,3
-11.51292546,-11.51292546,-11.51292546,-0.023949074,-3.7739491,5
-11.51292546,-11.51292546,-11.085113,-0.085113,-5.085113,5
-11.51292546,-11.51292546,-7.259441,-0.009440725,-4.759441,5
-11.51292546,-11.51292546,-7.655297,-0.030296741,-3.5302968,4
-11.51292546,-11.51292546,-7.259441,-0.009440725,-4.759441,3
-11.51292546,-11.51292546,-3.2987003,-0.048700236,-10.7987,3
-11.51292546,-11.51292546,-1.9427345,-0.19273444,-11.51292546,5
-11.51292546,-11.51292546,-2.353092,-0.10309207,-11.51292546,4
-11.51292546,-11.51292546,-1.7018051,-0.20180516,-8.201805,5
-11.51292546,-11.51292546,-1.7018051,-0.20180516,-8.201805,4
-11.51292546,-11.51292546,-3.53165,-0.031650115,-6.28165,4
-11.51292546,-9.705759,-0.20575894,-1.7057589,-11.51292546,3
-11.51292546,-9.705759,-0.20575894,-1.7057589,-11.51292546,5
-11.51292546,-9.705759,-0.20575894,-1.7057589,-11.51292546,4
-11.51292546,-6.004828,-0.004827749,-6.879828,-11.51292546,2
-11.51292546,-6.6334696,-0.008469546,-6.2584696,-11.51292546,5
-11.51292546,-6.004828,-0.004827749,-6.879828,-11.51292546,4
-11.51292546,-11.51292546,-2.6004236,-0.100423515,-10.350424,3
-11.51292546,-11.51292546,-1.1393288,-0.38932887,-11.51292546,5
-11.51292546,-11.51292546,-1.9427518,-0.19275172,-10.567752,5
-11.51292546,-11.51292546,-3.7785578,-0.028557695,-8.528558,3
-11.51292546,-11.51292546,-4.7641788,-0.014178674,-7.8891788,5
-11.51292546,-11.51292546,-3.5322897,-0.032289743,-8.9072895,5
-11.51292546,-11.331024,-0.45602378,-1.2060238,-11.51292546,4
-11.51292546,-11.51292546,-1.1492429,-0.39924285,-11.51292546,5
-11.51292546,-9.627427,-0.25242665,-1.7524266,-11.51292546,4
-11.51292546,-11.192108,-0.31710792,-1.3171079,-11.51292546,2
-11.51292546,-10.757177,-0.2571777,-1.5071777,-11.51292546,5
-11.51292546,-10.954033,-0.20403303,-1.704033,-11.51292546,5
-11.51292546,-3.297962,-0.04796194,-4.7979617,-11.51292546,3
-11.51292546,-3.297962,-0.04796194,-4.7979617,-11.51292546,5
-11.51292546,-4.2695236,-0.019523574,-5.2695236,-11.51292546,3
-11.51292546,-11.51292546,-9.565872,-0.065872036,-2.815872,4
-11.51292546,-11.51292546,-9.9587755,-0.083775535,-2.5837755,5
-11.51292546,-11.51292546,-9.674635,-0.049634706,-3.0496347,5
-11.51292546,-6.0149803,-0.014980357,-4.5149803,-11.51292546,3
-11.51292546,-7.41464,-0.03963997,-3.28964,-11.51292546,5
-11.51292546,-6.0149803,-0.014980357,-4.5149803,-11.51292546,5
-11.51292546,-11.51292546,-1.7104911,-0.21049109,-10.335491,5
-11.51292546,-11.51292546,-1.3303462,-0.33034623,-10.455346,5
-11.51292546,-11.51292546,-2.160587,-0.16058712,-9.535587,4
-11.51292546,-11.51292546,-4.032079,-0.032079305,-10.90708,4
-11.51292546,-11.51292546,-3.5473833,-0.0473833,-11.51292546,5
-11.51292546,-11.51292546,-3.0658958,-0.0658958,-11.440896,4
-11.51292546,-10.630142,-0.25514206,-1.5051421,-11.005142,5
-11.51292546,-7.5082464,-0.008246348,-6.0082464,-11.51292546,4
-11.51292546,-10.630142,-0.25514206,-1.5051421,-11.005142,5
-11.51292546,-11.51292546,-6.0035458,-0.003545901,-10.128546,4
-11.51292546,-11.51292546,-5.2662454,-0.016245505,-10.766246,3
-11.51292546,-11.51292546,-5.7542386,-0.004238431,-10.379238,5
-11.51292546,-11.51292546,-7.627461,-0.002460914,-6.752461,4
-11.51292546,-11.51292546,-8.753566,-0.003565501,-5.7535653,5
-11.51292546,-11.51292546,-7.627461,-0.002460914,-6.752461,5
-11.51292546,-11.51292546,-0.57733816,-0.82733816,-11.51292546,5
-11.51292546,-11.51292546,-0.47734585,-0.9773458,-11.51292546,5
-11.51292546,-11.51292546,-0.38790238,-1.1379024,-11.51292546,5
-11.51292546,-11.51292546,-11.51292546,-0.012512242,-4.387512,5
-11.51292546,-11.51292546,-10.510468,-0.01046782,-5.260468,4
-11.51292546,-11.51292546,-9.627737,-0.002736759,-6.5027366,4
-7.2524147,-0.002414658,-6.6274147,-11.51292546,-11.51292546,2
-5.7536416,-0.003641407,-7.8786416,-11.51292546,-11.51292546,4
-6.3774576,-0.002457699,-7.5024576,-11.51292546,-11.51292546,3
-11.51292546,-10.6429615,-0.14296183,-2.1429617,-11.51292546,3
-11.51292546,-11.08803,-0.21302962,-1.7130296,-11.51292546,5
-11.51292546,-10.509553,-0.13455303,-2.134553,-11.51292546,4
-11.51292546,-11.51292546,-1.7258058,-0.2258057,-11.51292546,4
-11.51292546,-11.51292546,-2.8223608,-0.07236081,-11.51292546,5
-11.51292546,-11.51292546,-0.70484227,-0.70484227,-11.51292546,3
-11.51292546,-11.51292546,-6.5018907,-0.001890792,-8.751891,3
-11.51292546,-11.51292546,-5.2561917,-0.006191731,-9.881191,5
-11.51292546,-11.51292546,-5.5046225,-0.004622372,-9.754622,5
-11.51292546,-11.467802,-0.84280175,-0.59280175,-10.967802,3
-11.51292546,-11.22254,-0.84753966,-0.59753966,-10.72254,5
-11.51292546,-9.050559,-0.30055928,-1.5505593,-11.050559,4
-11.51292546,-10.0638275,-0.31382707,-1.313827,-11.51292546,5
-11.51292546,-10.077302,-0.20230162,-1.7023016,-11.51292546,4
-11.51292546,-9.637422,-0.38742203,-1.1374221,-11.51292546,4
-11.51292546,-11.51292546,-0.16370331,-1.9137033,-11.51292546,5
-11.51292546,-11.51292546,-0.48861334,-0.98861337,-11.51292546,4
-11.51292546,-11.51292546,-0.31625175,-1.3162518,-11.51292546,5
-11.51292546,-11.51292546,-4.0202208,-0.02022056,-8.645221,5
-11.51292546,-11.51292546,-3.289424,-0.03942397,-9.164424,5
-11.51292546,-11.51292546,-2.8134303,-0.06343026,-9.93843,4
-11.51292546,-4.513571,-0.013570637,-6.013571,-11.51292546,5
-11.51292546,-5.5087357,-0.008735589,-6.5087357,-11.51292546,4
-11.51292546,-4.760635,-0.010634968,-6.260635,-11.51292546,5
-11.51292546,-11.51292546,-1.5055351,-0.2555351,-11.505535,5
-11.51292546,-11.51292546,-1.5071703,-0.25717035,-11.132171,4
-11.51292546,-11.51292546,-1.7069246,-0.2069246,-11.081924,5
-11.51292546,-11.51292546,-2.3524609,-0.102460794,-11.227461,4
-11.51292546,-11.51292546,-4.7602267,-0.010226892,-9.010227,5
-11.51292546,-11.51292546,-4.7606115,-0.010611612,-9.385612,4
-11.51292546,-5.755803,-0.005803302,-8.755803,-11.51292546,5
-11.51292546,-5.7535963,-0.003596387,-8.753596,-11.51292546,4
-11.51292546,-6.8776317,-0.002631662,-7.7526317,-11.51292546,3
-11.51292546,-11.51292546,-3.5300815,-0.030081488,-11.51292546,4
-11.51292546,-11.51292546,-3.5307598,-0.030759918,-11.51292546,5
-11.51292546,-11.51292546,-3.2889292,-0.038929224,-11.51292546,5
-11.51292546,-11.51292546,-2.129746,-0.12974606,-11.004746,3
-11.51292546,-11.51292546,-1.5399158,-0.2899158,-11.164916,5
-11.51292546,-11.51292546,-1.725815,-0.22581512,-11.475815,5
-11.51292546,-11.205207,-0.2052072,-1.7052072,-11.51292546,5
-11.51292546,-11.47946,-0.47946,-0.97946,-11.51292546,4
-11.51292546,-11.51292546,-0.39439797,-1.144398,-11.51292546,5
-11.51292546,-7.146574,-0.021573992,-4.271574,-11.51292546,3
-11.51292546,-7.812492,-0.062491797,-3.062492,-11.51292546,5
-11.51292546,-7.6492643,-0.024264209,-3.774264,-11.51292546,4
-11.51292546,-9.960155,-0.33515435,-1.3351543,-11.51292546,5
-11.51292546,-9.5544615,-0.4294614,-1.1794614,-11.1794615,4
-11.51292546,-9.816189,-0.44118923,-1.1911893,-11.51292546,5
-11.51292546,-11.51292546,-2.5868802,-0.08688012,-10.58688,4
-11.51292546,-11.51292546,-2.8158407,-0.06584078,-10.190841,5
-11.51292546,-11.51292546,-3.2945635,-0.04456361,-9.794563,4
-11.51292546,-8.905576,-0.03057575,-3.5305758,-11.51292546,5
-11.51292546,-7.387463,-0.012463272,-4.512463,-11.51292546,4
-11.51292546,-8.905576,-0.03057575,-3.5305758,-11.51292546,3
-11.51292546,-11.51292546,-1.915958,-0.16595803,-11.51292546,2
-11.51292546,-11.51292546,-1.915958,-0.16595803,-11.51292546,4
-11.51292546,-11.51292546,-2.5795608,-0.0795607,-11.20456,3
-11.51292546,-11.51292546,-3.7740335,-0.024033569,-11.51292546,4
