group,COT1,COT2,COT3,COT4,COT5
41_2,3.0000000000000004,3.0,2.0047092432078264,3.0000000000000004,3.0000000000000004
41_3,2.9999999999999996,3.0,2.9999999999999996,3.0,2.0000725136625315
41_4,3.9982933242836016,3.0000000000000004,3.0,3.0,3.0
41_5,3.0,3.0000000000000004,3.0000000000000004,2.000321803473832,3.0000000000000004
41_6,3.0,3.0,3.0,3.0,2.9999999999999996
41_7,3.0000000000000004,3.0000000000000004,3.0,3.0,2.9999999999999996
41_8,2.000052646836277,2.0000500419811074,2.0000500810895656,2.0000509139770157,1.0001831344952292
41_9,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.00006115353147
41_10,3.0,2.000077775487676,2.0000654470406847,2.000050553522211,2.0001028361179407
41_11,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004
41_12,3.9994751922153684,3.0000000000000004,3.0,2.9999999999999996,3.0000000000000004
41_13,3.0,2.0000696095796293,2.0000908998765308,2.000150825273537,2.0000558850004806
41_14,3.0,2.0000696084116547,2.0000552689901387,2.000276912854114,2.0000579987260343
41_15,2.000053209093237,2.000054800834931,2.000059799407014,2.0000500111450297,2.0000500014247886
42_0,2.0001324473677418,3.0,2.000060425292907,2.000120974848562,2.0000510159407106
42_1,3.0,3.0000000000000004,3.000000000000001,3.0,3.0
42_2,3.0,3.0,3.0,3.0000000000000004,3.0000000000000004
42_3,2.0000644319004186,2.000055911903425,1.0001336541031627,1.000127932534617,2.000285244037029
42_4,3.0000000000000004,3.0,2.0001236238517164,3.0000000000000004,2.000097246758955
42_5,3.0000000000000004,3.0,3.0,3.0,3.0
42_6,3.9999356125773122,3.0,3.9999337681067217,3.999949619533715,3.0
42_7,3.0000000000000004,3.0000000000000004,3.0,3.0,2.9999999999999996
42_8,2.0000643398269533,2.0000567642214397,2.0000515078159067,2.000051936570467,2.0000525843933334
42_9,3.0,2.000214885318264,2.000054979835712,2.000167004739577,2.0000542794417853
42_10,3.0000000000000004,3.0,3.0000000000000004,2.9999999999999996,3.0000000000000004
42_11,3.999943211575914,3.9999381163890972,3.999896059712069,3.999949497042585,3.0
42_12,3.999945870935119,3.9998770851832455,3.0000000000000004,3.0,2.0056821837174525
42_13,3.0000000000000004,3.999944732333756,3.0,3.0000000000000004,3.0
42_14,2.00005123339384,2.0000502295756033,2.000050009619701,2.0000621938362473,2.000053308773707
42_15,2.0000684003802367,3.000000000000001,2.0000604136536584,2.000050379732997,2.0000536531715003
43_0,2.0000501594560895,2.00005109627057,2.00006480608733,2.000060046812529,1.0003120520052449
43_1,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.9997259706663075,3.0000000000000004
43_2,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0000000000000004
43_3,3.9999263780138423,3.9998330031752034,3.0,3.0,3.0000000000000004
43_4,3.0,2.000095718847957,2.000054457424173,2.0000768198828283,2.0000535036652862
43_5,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,3.0
43_6,3.9999497479670927,3.9999445894651173,3.999949883997703,3.9999388460276335,3.9999324797746523
43_7,3.0,3.0,3.0000000000000004,3.0,2.000080321380738
43_8,1.0001005212775462,1.0001002457957817,1.0001000131123214,1.0001005282515132,1.0001000296208613
43_9,3.000000000000001,3.0000000000000004,2.0001326151928387,2.0000889337184646,3.0000000000000004
43_10,3.9998998450208068,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
43_11,3.999945882848939,3.9999481150973577,3.9999053511494393,3.9999471771635218,3.9999320746801827
43_12,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004,3.0
43_13,3.0,3.000000000000001,3.0,3.0,2.0001143347482118
43_14,2.0000508207529095,2.0000514192876997,2.000054199928787,2.0000500040234663,1.0008643077548383
43_15,3.0000000000000004,3.0000000000000004,3.000000000000001,3.0,3.0
44_0,2.0000519587413246,2.000050001818158,1.0002703700759314,1.0001893264156934,2.0000567641913563
44_1,2.0000567856711755,2.0000500732461077,2.00005482156877,2.0000500388106026,2.0000500132726997
44_2,3.0,3.0,3.0000000000000004,3.0,3.0
44_3,2.0000541248148016,2.0000567295716563,2.000121120038155,2.000050019792835,1.0002757895746026
44_4,3.0,3.0000000000000004,2.0001561250826083,2.0000567641913563,3.0000000000000004
44_5,2.0000510487565895,2.000057187009433,1.0001162721688464,2.000050095732596,1.0001742369385604
44_6,2.000051739686926,2.000050995837713,1.0001082916248776,2.0000700100984896,2.0000783268723916
44_7,3.0,3.0000000000000004,3.0,3.0,3.0000000000000004
44_8,1.0001014228625849,1.0001030340480834,1.0002283997930963,1.000177879157945,1.0001063915110626
44_9,3.000000000000001,3.0,2.0000552675300156,2.00018588674399,2.0002002933532017
44_10,2.0001000080213043,2.000103965101455,2.000050553593539,2.0000507114670425,2.000069933943114
44_11,3.9999474900407517,3.999949739128695,3.999907858618802,3.999948654806954,3.9999493449674763
44_12,3.0,3.0000000000000004,2.0000868164135417,3.0,2.0000550448302454
44_13,2.000051983135832,2.0000648974587216,2.0000585869071887,2.000050018225324,2.0000560412410175
44_14,3.000000000000001,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
44_15,2.000051969106293,2.0000600224078307,2.0000543315016324,2.0000501219858093,2.000055903053108
45_0,3.0,2.000161125215213,2.0000643219290946,2.000235882071231,2.0000654616486746
45_1,2.000058703844061,2.0000725170052944,2.0000506928482418,2.000065420080198,2.0000539920698333
45_2,3.0,3.0,3.0000000000000004,3.0,2.00005868594648
45_3,2.000050870440201,2.000062074011997,2.0000500502353495,2.0000500498479377,1.0004191578204558
45_4,3.0,2.000051373514717,2.000051857289796,2.000115217722434,2.0000576997144477
45_5,3.0000000000000004,3.0,2.00048351344388,3.0000000000000004,3.0000000000000004
45_6,3.0,3.0000000000000004,2.0001324222872428,2.0000889337584815,2.0000623830976507
45_7,3.999938665715511,3.0000000000000004,3.0,3.9989465948183742,3.0000000000000004
45_8,3.9999487940283105,3.9999415359682593,3.0000000000000004,3.0000000000000004,3.9998175866320627
45_9,3.999919537166426,3.0,3.0,3.0000000000000004,3.0000000000000004
45_10,3.0,3.0,3.0,2.0006587875739217,2.9999999999999996
45_11,3.0,3.0000000000000004,3.0000000000000004,3.9998675753426283,3.0000000000000004
45_12,3.0,3.9975395333837476,3.0000000000000004,3.0,3.0000000000000004
45_13,3.0,3.9985972111859702,3.0,3.0,2.9999999999999996
45_14,2.0000508611367183,2.000067952543506,3.0,2.0000500054417008,2.000054578063904
45_15,3.0,2.000064356640281,2.0000589679449283,2.0000500382443396,2.0000691214067636
46_0,3.0,3.0,3.0000000000000004,3.0000000000000004,3.0
46_1,3.0000000000000004,3.999946361031438,3.0,3.999945846213266,3.999911022888616
46_2,3.0,3.0,3.0000000000000004,3.0,3.0
46_3,3.0,3.0,3.0,3.0,3.0000000000000004
46_4,3.9998997951452244,3.999940136708734,3.0,3.99994583934177,3.0
46_5,2.0005254104615773,3.0,2.9999999999999996,3.0,3.0000000000000004
46_6,3.000000000000001,3.999817561278544,3.999938719253348,3.9999492721434122,2.9999999999999996
46_7,3.9999492650098993,3.999949920901304,3.9999440302901617,3.999949794753172,3.0000000000000004
46_8,2.000051513084024,2.0000501093152367,1.0001131950432138,2.000050170190018,2.0001187682061787
46_9,3.0,3.0000000000000004,3.0,2.9999999999999996,3.0000000000000004
46_10,3.999885722827007,3.999861049363253,3.9999314743201473,3.999948767637487,3.0
46_11,3.9998674659607314,3.9997616783742838,3.9999372456297713,3.9999489895424234,3.0
46_12,3.999931562906912,3.999945898053605,3.999867577349958,3.9999497045960437,3.0
46_13,2.0000684048630997,2.9999999999999996,2.000051708772582,2.0000643219348837,2.0000811900945354
46_14,3.0,3.999885808787231,3.000000000000001,3.999948291119972,2.9999999999999996
46_15,3.0,3.0,3.0000000000000004,3.0,3.0
47_0,2.0001324738795754,2.000076816297948,2.000068817629154,2.000062496995687,2.000052833861817
47_1,3.9999445146259083,3.0,3.0,3.0,3.0
47_2,3.9999445146259083,3.0,3.0000000000000004,3.0,3.0
47_3,3.0000000000000004,3.0,3.0,3.0000000000000004,1.7269761412181142
47_4,3.9999445146259083,3.0,3.0,3.0,3.0
47_5,3.999931572720919,3.0,3.0000000000000004,3.9999423347694263,2.9999999999999996
47_6,3.0000000000000004,3.0,3.0000000000000004,3.0,2.0003991628281192
47_7,3.0,3.0000000000000004,2.000156082315537,2.9999999999999996,3.0
47_8,3.0,3.0000000000000004,3.0000000000000004,2.000224864881992,2.000110804145535
47_9,3.0,3.0,3.0,2.00006115351924,2.0000617880168643
47_10,3.0000000000000004,3.0,3.0,3.0000000000000004,2.0001112028531365
47_11,3.9999315084109153,3.0,2.9999999999999996,3.0000000000000004,3.0
47_12,3.0,3.0,3.0000000000000004,3.0000000000000004,2.000114342042334
47_13,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,2.9999999999999996
47_14,3.0,2.00025011454521,3.0000000000000004,3.000000000000001,2.9999999999999996
47_15,2.0000611704217466,2.0000567641913563,2.000066902236844,2.000164531472088,2.0000508108297512
48_0,2.0000736572500935,2.000101784774931,2.9999999999999996,2.000115406638205,2.0000502023201654
48_1,3.0000000000000004,2.000091550066976,2.9999999999999996,2.000748131168321,3.0000000000000004
48_2,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
48_3,3.0000000000000004,3.0,3.0000000000000004,2.9999999999999996,3.0
48_4,2.0000506514147642,2.0000502603652013,2.000069165386444,2.000051173798886,2.0000740554338856
48_5,3.872307387765939,3.0,2.0000509144538077,2.0000504887187707,2.0000502629335686
48_6,3.0000000000000004,3.999912052705834,3.0,3.999935676121379,3.0000000000000004
48_7,3.0000000000000004,3.0000000000000004,3.0,3.0,2.0001141911442617
48_8,2.0000684139514755,2.0000521902328576,2.0000567504300357,2.0000653951245795,2.000059970235737
48_9,3.999475389790275,3.0000000000000004,3.0,3.0000000000000004,3.996997570202609
48_10,3.0000000000000004,2.0005261585483174,3.0,3.0000000000000004,2.000150889002985
48_11,3.0000000000000004,3.0000000000000004,3.0,3.0,3.0
48_12,3.0000000000000004,3.0,3.0,2.9999999999999996,3.0000000000000004
48_13,2.000061218155236,2.000097652131074,3.0,2.000054101929084,2.000050627449865
48_14,3.0,3.0,3.0000000000000004,3.0,2.000128529079312
48_15,3.0000000000000004,2.0000522556659406,2.0000584052907118,2.0000649536534127,2.0000521576801207
49_0,3.0000000000000004,3.0,2.00005975452264,2.000050157131712,2.0000524625538185
49_1,3.0000000000000004,2.000054101917182,2.0000502302666394,2.0000541019945444,2.0000899357461996
49_2,3.0000000000000004,3.0,3.0,2.9999999999999996,3.0
49_3,3.000000000000001,3.0,2.000057241190418,2.0000552675236603,2.000058979274993
49_4,2.0000683970316198,2.000554596060659,3.0,3.0,2.0001278851802504
49_5,3.0,3.0,3.0000000000000004,3.0000000000000004,3.0
49_6,3.0,3.978026512896799,3.000000000000001,3.0000000000000004,3.0
49_7,3.0,3.0,3.0,3.0,2.0001324221601315
49_8,2.00005575850516,1.0008895654601595,2.000050490721516,2.0000501800837864,2.000088933789607
49_9,3.0,3.0000000000000004,3.9868688841704705,3.0000000000000004,3.0000000000000004
49_10,3.0,3.0000000000000004,3.0,3.0,3.0
49_11,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.000000000000001,3.000000000000001
49_12,3.0,3.0000000000000004,3.0000000000000004,2.9999999999999996,3.0
49_13,3.0,2.000110675042373,2.0000541019885927,2.0000524871922556,2.0000519660664198
49_14,2.0001001696718297,3.0,2.000068020845337,2.0000567642032756,2.000061906520846
49_15,2.0000889523418097,2.000052194673467,2.0000897663469743,2.000050033512235,2.000054376130151
50_0,2.000051077943258,2.000050178325367,2.000050107396389,2.0002251738454078,2.000051529295013
50_1,3.0,2.0000671569957436,2.0000605626353267,2.0000739873382485,2.0000514264927274
50_2,3.0,3.0,3.0000000000000004,2.000337640681115,3.0
50_3,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004
50_4,3.0000000000000004,3.0,3.0000000000000004,3.0,3.0
50_5,3.0,2.0000581663012844,2.0000649505066486,2.000050229629141,2.0000516335354264
50_6,3.0,3.0,3.0000000000000004,3.0,3.0
50_7,3.0,3.9999360433097935,3.999922280835979,2.9999999999999996,3.0
50_8,2.000064584682932,1.0001307091493636,2.000053303516612,2.0001187656101806,1.0001057285876591
50_9,3.0,3.0000000000000004,3.0000000000000004,2.0002740254433555,3.0000000000000004
50_10,3.0,3.0,3.0000000000000004,3.0,3.0
50_11,3.9999480396254996,3.999946123758432,3.9998608094932666,3.99994403007021,3.9999301571296546
50_12,3.0000000000000004,3.0,3.0,3.0,2.000056609846727
50_13,3.0000000000000004,3.0,2.9999999999999996,2.9999999999999996,2.00025009526598
50_14,3.0,2.999999999999999,2.0000643219426015,2.0000509137148708,2.0000697599034765
50_15,2.0000541118643027,2.0001106670814015,2.000052487150372,2.000104112876513,2.000054496043769
51_0,2.000274270916601,2.0006662007840963,3.0000000000000004,3.0000000000000004,2.0001039573829744
51_1,3.0000000000000004,3.0000000000000004,3.0,3.0,3.0
51_2,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,2.9999999999999996
51_3,3.0,3.0,3.0000000000000004,3.0000000000000004,2.0026257634878757
51_4,3.0000000000000004,3.0,3.0000000000000004,3.0,3.0000000000000004
51_5,3.0000000000000004,3.0,3.0000000000000004,3.9997259604196658,3.0
51_6,2.000052574964511,2.0000531101730306,2.000061508153773,2.000052194679521,2.00005006540893
51_7,3.9999412613869727,3.999916480946793,3.999931609131707,3.999949567878122,3.9999356770430863
51_8,1.00054930840333,2.000050380466285,1.000138075056425,2.0001784782620597,1.0001146486501384
51_9,3.9999263682625386,3.9999356780284554,3.0,3.9999490862316214,3.0000000000000004
51_10,2.0000525051911833,2.000054156391265,2.000050073335455,2.000093049132803,2.000052911365547
51_11,2.0000890194555323,3.0,2.9999999999999996,2.000080322237717,2.0000898169355414
51_12,3.0000000000000004,2.0004735200791792,2.9999999999999996,2.0005741374284045,2.999999999999999
51_13,3.0000000000000004,3.0,3.0,3.0,2.9999999999999996
51_14,2.000080405754641,2.000238295107051,2.0000528185803654,3.0000000000000004,2.0000660537669424
51_15,3.0000000000000004,3.0000000000000004,2.0001858902010015,3.0,3.0
52_0,1.0002284015630396,2.0000565413490072,2.000050138441244,2.0000500128376943,1.0001591572362916
52_1,3.0000000000000004,2.9999999999999996,3.0,3.0,2.0000823506938907
52_2,2.0000531997127955,2.0000514948291985,2.0000504305962905,2.000186812893036,2.000054803707211
52_3,2.000156062371982,3.0000000000000004,3.0,3.0000000000000004,2.000061296498282
52_4,3.0000000000000004,2.000088933771821,2.0001858880078363,3.0000000000000004,2.0000683903095733
52_5,2.000156781524471,3.0000000000000004,3.0,2.0002976652535445,2.0000835958457204
52_6,2.000050808034482,2.000050953658596,2.000056626660228,2.9999999999999996,2.0000560068762248
52_7,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
52_8,2.000058703241204,2.00005423343053,2.000052978539248,2.000064939093193,2.000050749675046
52_9,3.0,3.0000000000000004,2.0001324228698407,3.0,3.0
52_10,3.0000000000000004,3.0,3.0000000000000004,2.00037660160527,2.0000803214449916
52_11,3.0000000000000004,3.0,3.0000000000000004,3.0,2.0000736141264217
52_12,3.0000000000000004,2.9999999999999996,3.0,3.0,2.000077105138027
52_13,2.0000643381400725,2.0000500171942543,2.000075260920414,2.000050013749624,1.0001742641197484
52_14,2.000050666493551,2.0000521555163377,2.0000757123570096,2.000050202350085,2.000054819131565
52_15,1.0001049749323503,2.000050064449604,2.000050913732792,1.0001446417358317,1.0001062554481193
53_0,2.000054113771156,2.0000649594829625,1.0001384600644088,2.0001531391195924,1.0001049992729025
53_1,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004
53_2,3.0,3.0,3.000000000000001,3.0000000000000004,3.0
53_3,2.000050455974039,2.000061632863578,1.0001452996387652,2.000062849276582,2.000275089255319
53_4,2.0000512098993313,2.000133268268773,1.0001296517725802,2.0000795599412426,1.0003174063503792
53_5,2.000337748883052,2.0000550391259466,2.000063139280814,3.000000000000001,2.000052793792605
53_6,3.0,3.0000000000000004,3.0,3.0000000000000004,3.0
53_7,2.9999999999999996,3.0000000000000004,2.0004981257849628,3.0,3.0
53_8,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
53_9,3.0,3.999885681221777,3.0000000000000004,3.0,3.9999110657123986
53_10,2.0001859569190414,3.0,2.0000562726477265,2.000178393017683,2.9999999999999996
53_11,3.9999356704049562,3.99992638428359,3.0,2.9999999999999996,3.999803387123253
53_12,3.0,2.9999999999999996,3.0000000000000004,3.0000000000000004,3.0
53_13,3.0,2.9999999999999996,2.0001824598642437,3.0000000000000004,3.0
53_14,2.0000502649962684,1.000377557075921,1.0001461425590643,1.0001199278010406,1.000128941005526
53_15,2.00005250522069,2.0000556614410105,2.0000557495587095,2.000052487150372,2.0000504881522123
54_0,2.000051205369638,2.0000535514762032,2.000052932916435,2.00005001957223,2.000050017033465
54_1,3.9999467840826566,3.9999129096983155,3.999946374816757,3.0000000000000004,3.0000000000000004
54_2,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
54_3,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.000132423249855
54_4,3.0,3.0,3.0,3.0000000000000004,3.0
54_5,3.9999458717279612,3.0,2.9999999999999996,3.0000000000000004,3.0
54_6,3.0000000000000004,3.0000000000000004,2.000419471158804,3.0000000000000004,3.0
54_7,3.0000000000000004,3.000000000000001,3.0000000000000004,3.0,2.000073614047659
54_8,3.0,2.000094883330407,2.0000803214144707,3.0000000000000004,2.000052818586281
54_9,3.0,3.0,3.0000000000000004,3.0,2.000128545637077
54_10,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0
54_11,3.0,3.999934739466532,3.999940154999883,3.0,3.0000000000000004
54_12,3.9998670178359905,3.0000000000000004,3.0,3.9988674286725745,3.0
54_13,3.0,2.00005823805307,2.000056480092805,2.000050806139201,2.000059498305649
54_14,3.9999315683724648,3.999896059098871,2.9999999999999996,3.999935677985362,3.0000000000000004
54_15,2.0000532086702445,2.0000527057394164,2.000050008344227,2.000049999398391,2.0000500024558994
55_0,2.0000515354995674,2.0000529367783977,2.000050001573792,2.0000500015141904,2.000056613626296
55_1,3.0,3.0000000000000004,2.008020028954356,3.0,3.0000000000000004
55_2,2.00005209229951,2.0000902799392346,2.000075147720678,2.0001573032946536,2.0000601934004694
55_3,3.0,3.0,3.0,3.0000000000000004,3.0
55_4,3.0,2.9999999999999996,2.0000581343857906,2.0003876229771973,2.000101078398594
55_5,3.0,2.000086817042919,2.0000567651165775,2.0000506274619645,2.0000553763558733
55_6,3.0000000000000004,3.0,2.0000972917376174,3.000000000000001,3.0
55_7,3.0,3.0,3.0000000000000004,3.0000000000000004,3.0
55_8,2.0000544312838557,2.00022679960932,1.0001007725192692,2.000073638404725,1.0001060940237525
55_9,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.0
55_10,2.9999999999999996,2.0040208080723785,3.0000000000000004,2.000935774478329,3.0
55_11,3.99994573861157,3.9999467956206796,3.0000000000000004,3.999949808610348,3.9999458790050277
55_12,3.9999447163197748,3.9998999064271104,3.999813846412641,3.0000000000000004,3.0000000000000004
55_13,2.0000611662496586,2.000051881440207,2.000051864227337,2.00005170877858,2.0000523632500813
55_14,2.0000889934799546,2.0000567641913563,2.9999999999999996,2.0000502023917863,2.000052124036281
55_15,2.0001324541882344,2.0002244770349344,2.0000730501888615,3.0,2.000057259427241
56_0,2.0000643522534647,2.0000561262651475,2.0000501783135904,2.000050025663114,2.0000504305543845
56_1,3.999938509011758,3.0,2.999999999999999,3.999945898047113,3.9999440307972227
56_2,3.0,3.0000000000000004,3.0,3.0,3.0000000000000004
56_3,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004
56_4,3.9999432147944445,3.9998674169245683,3.9999468021112077,3.9999475120090224,3.0
56_5,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0000000000000004
56_6,3.999949499444705,3.999948958908055,3.9998858060925326,3.9996396592933303,3.0000000000000004
56_7,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,2.0000683902364
56_8,2.0001558653206812,3.0000000000000004,2.0001229240470964,3.0000000000000004,2.000066554251734
56_9,3.0,3.0,3.0,3.0,3.0000000000000004
56_10,3.999948046521404,3.9999132155224655,3.999941310049429,3.0000000000000004,3.0000000000000004
56_11,3.999949215494664,3.0,3.999941310049429,3.0000000000000004,3.0
56_12,3.0,3.0000000000000004,2.000937579131003,2.9999999999999996,3.0000000000000004
56_13,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.000000000000001
56_14,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.9999999999999996,3.0000000000000004
56_15,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
57_0,3.0000000000000004,2.0000724980891733,2.0000567641913563,2.0000509137088125,2.000050229539676
57_1,3.0,3.0000000000000004,2.000288723071984,2.000064321965756,2.000089041630571
57_2,2.0000552877930815,2.0000540154924207,2.000052818586281,2.0000567641913563,2.0000528339693826
57_3,3.0,2.000103947882494,2.0000567641913563,2.0000643219290946,2.000059296456405
57_4,3.0,2.0000567641913563,3.0000000000000004,3.0000000000000004,2.0000736673810113
57_5,3.0,3.0000000000000004,2.0002917400558635,2.000833124660549,2.0000695998891014
57_6,3.0,2.000938323961746,3.0,3.0000000000000004,2.000119279153962
57_7,3.0000000000000004,3.0,3.0,3.0,3.0000000000000004
57_8,1.0001030175392924,2.0000611535975126,1.0001025527441239,1.000148100543934,1.0001062325149492
57_9,3.0000000000000004,3.0,2.000137850783163,3.0,3.0
57_10,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,2.9999999999999996
57_11,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0000000000000004
57_12,3.0,3.0,2.0001966598851104,3.0,2.0000736702657127
57_13,2.000061158157072,2.000050893612255,2.000055845956168,2.0000808231346796,2.0000689192016967
57_14,2.0001000003915936,2.0000534493937487,2.0000540221910086,2.0000500294237096,2.0000572300563095
57_15,3.0000000000000004,3.0,3.0,2.0002744804112904,3.0
58_0,1.0001173731311825,2.0000813610497734,1.0002617613277969,2.000050553420855,1.0001350703098282
58_1,3.0,3.0000000000000004,3.0000000000000004,3.9999232361541264,3.0
58_2,3.0,3.0,3.0000000000000004,3.0000000000000004,3.000000000000001
58_3,3.0,2.000073614038826,2.000061153537585,3.0,2.0000911617565778
58_4,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004
58_5,3.999944719514054,3.9999432327689783,3.0,3.999949807364537,3.0
58_6,3.9999492361999285,3.999904292474046,3.999945887837824,3.999949768702301,3.999949054941713
58_7,3.0,3.0,3.000000000000001,3.0,2.0005241983057562
58_8,1.000099996329425,1.000117376232076,1.0000999961863917,1.000099997306825,1.0001063891267443
58_9,2.000155839577067,3.0,3.0,3.0,2.9999999999999996
58_10,3.0,3.0,3.0,3.0000000000000004,3.0
58_11,3.9999458462013524,3.999901278315349,3.999942329269308,3.999949807364537,3.000000000000001
58_12,3.0,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004
58_13,2.0000505007399187,2.0000525751731204,2.00005141950211,2.0001565724182937,2.0000534239023513
58_14,2.0002245135313115,2.0001966526099735,3.0,3.0,2.000150026039755
58_15,2.0001000189319016,3.0000000000000004,2.0001447073942398,2.9999999999999996,2.000099992022581
59_0,2.0000552893361165,1.0001670579169855,2.000051507750082,2.000194778354909,2.0002548246406655
59_1,2.0000586928051862,2.0000712301781944,2.0000538983812928,2.000050260382993,2.000051035644384
59_2,3.0,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
59_3,2.000050722331734,2.0000500189882966,2.0000594728321666,2.0000500217775885,2.000060916736166
59_4,3.0,3.0,3.0000000000000004,2.0001324227771553,2.0003799202350945
59_5,3.0000000000000004,3.0,2.000118447241633,3.0000000000000004,3.0
59_6,3.0,2.0003304989794146,2.0000823360146844,3.0,3.0000000000000004
59_7,3.0,3.0,2.0012772244492343,2.9999999999999996,2.000214878443226
59_8,2.0000545350637537,1.000101537826307,1.0001021162161459,2.00005868625046,1.0001016448903997
59_9,3.0,2.002952938808226,3.0,3.0,3.0
59_10,3.0,3.0,2.000058686065607,3.000000000000001,2.0000552676247954
59_11,3.000000000000001,2.0000803229951107,2.000054103222295,3.0000000000000004,3.0000000000000004
59_12,3.0000000000000004,3.0,2.9999999999999996,2.000658782767325,3.0
59_13,2.9999999999999996,2.0000698505781997,2.0000562366109462,2.0000755742671923,2.0001013958826634
59_14,3.0000000000000004,3.0000000000000004,2.000099992022581,3.0000000000000004,2.0000643219348837
59_15,2.0000506501337574,2.0000500021400076,2.0000543797246477,2.0000500436321413,2.000072017694057
60_0,2.000050740080188,2.000049999136157,2.0001040137353385,2.0000500293402212,2.00005000500658
60_1,3.0,3.0000000000000004,3.0,3.0000000000000004,3.000000000000001
60_2,3.9999495369514704,3.9999499320043084,3.999948284212007,3.999948954187698,3.999949646169459
60_3,3.0,3.0,3.0000000000000004,3.000000000000001,3.000000000000001
60_4,3.0000000000000004,3.0000000000000004,2.9999999999999996,3.0,3.0
60_5,3.0000000000000004,3.99991967797673,3.0,2.9999999999999996,3.0000000000000004
60_6,3.0000000000000004,3.9999356770508045,3.999260005144427,3.9998675662324636,3.0
60_7,2.007439810626538,3.0,3.0000000000000004,3.0,3.0
60_8,3.0,3.0,3.0000000000000004,3.0,3.0
60_9,3.0000000000000004,3.0000000000000004,2.000054101929084,3.0,2.0000552675358185
60_10,3.999949400424651,3.9999499112577257,3.9999497391346757,3.999948667358804,3.99994916254797
60_11,3.9999493901203262,3.9999499032184507,3.9999490761052967,3.999948817225578,3.9999493412963694
60_12,2.000088970349863,2.0000531941403885,2.000071694454981,2.0000511738226807,2.0001192578904132
60_13,3.000000000000001,3.0,3.0,3.9996623573273364,3.0000000000000004
60_14,2.000051948210273,2.000205849457397,2.000050711157006,2.000051173792899,2.0001147160137274
60_15,3.0000000000000004,3.000000000000001,2.0003240463090584,3.0000000000000004,3.0
61_0,1.0001038737366232,1.0001013858518002,1.0001068892027218,1.0001784024177522,1.0001048482482293
61_1,3.0000000000000004,2.9999999999999996,2.000216343714865,2.0000567641976,2.0000552675413457
61_2,2.0000502450593434,2.000056984956186,1.0001744031236768,2.0000631601520036,2.0000637018345917
61_3,2.000051973355648,2.0000500045774223,2.000056222987641,2.0000813981613392,2.000076000027609
61_4,3.0000000000000004,3.0,2.000263557757363,3.0000000000000004,2.0000531941465063
61_5,2.0000504651466926,2.0000546372084833,2.0000514018364854,2.0000500061091078,2.0000690359666873
61_6,2.0000514709836597,2.0000604959673525,2.000062921213047,2.0000500648431063,2.9999999999999996
61_7,2.0000506296316893,2.000052912646651,2.0000500064429074,2.0000501571793596,2.000059850066567
61_8,3.0,3.0,3.000000000000001,3.0,3.000000000000001
61_9,2.0000503702918255,2.000053558551053,2.00007102192529,2.000050002485701,2.0000554851235868
61_10,3.0000000000000004,2.000097646946288,2.0000507112463555,3.0,2.0001111643036604
61_11,1.0001006704338848,1.0001019500614874,1.0001017553740363,1.0001295128079744,1.0001020486163594
61_12,3.0000000000000004,3.0,2.000220095097396,3.000000000000001,3.0000000000000004
61_13,3.0000000000000004,2.000060890393613,2.0000574937852496,2.0000643219426015,2.000074798873488
61_14,2.0000505970061733,2.00005000063806,2.00005952399777,2.00005000034602,2.000065567311418
61_15,2.0000803301156016,2.000051173792899,2.000062407645885,2.0000517087664287,2.0000571262615714
