group,COT1,COT2,COT3,COT4,COT5
39_6,2.000114799607114,3.0000000000000004,3.0000000000000004,3.0,2.9999999999999996
39_7,3.9999387203863632,3.999949408375681,3.0,3.999941782156327,3.999942683350366
39_8,2.0000582951685795,2.0000937892338055,1.0001572660060387,2.000050215664663,2.000050287501325
39_9,3.9999466447152856,3.999949494151931,3.999949122938901,3.9999424857534636,3.9999499491210613
39_10,2.0000745633912573,3.0,2.0000510426415645,2.000636195508536,3.0000000000000004
39_11,3.9999492751473555,3.9999492395432905,3.9999469401030483,3.9999412992910806,3.9999454773808214
39_12,3.999949792447099,3.999947332768407,3.99994896619713,3.9999379465077434,3.9999426488908454
39_13,3.9999480104810328,3.9999483643553364,3.9999465326311054,3.9999407735843207,3.999944340680947
39_14,3.9999489729499658,3.999946801038081,3.9999481354803677,3.9999434275166887,3.9999442397016978
39_15,3.9999490017188633,3.9999454502158884,3.9999484027425565,3.9999375323870217,3.999942626517136
40_0,3.0000000000000004,3.0,2.000121971447872,3.0,2.000831584167087
40_1,3.0000000000000004,3.9999379451357937,3.999834414342628,3.9998772607963,3.9999142975390467
40_2,3.999949696591834,3.999949147070307,3.999948215392278,3.9999378733084114,3.9999436764971392
40_3,3.9999497506792134,3.999944231774381,3.999916665913602,3.999931648113565,3.999941313976645
40_4,3.99993874333077,3.9999104706164386,3.0,3.000000000000001,3.9999226418685416
40_5,3.0000000000000004,3.9998379776353445,2.9999999999999996,3.999814110858413,3.9999267812139054
40_6,3.99994835852073,3.9999471551240715,3.9998679193348834,2.882208868855989,3.999923238492174
40_7,3.9999494885020064,3.9999486921353067,3.9999450587130285,3.9999372489128295,2.979120074078368
40_8,3.0,3.999922149935762,2.0000891559619998,3.9993877728928684,2.0001869246051536
40_9,3.9999495694987677,3.9999487090313584,3.9999273757604397,2.9340330563071984,3.999947947549036
40_10,3.9999467208895028,3.0,2.9999999999999996,3.9999191120298345,3.999942275981322
40_11,3.9999493461649487,3.9999487328417116,3.9999480286290945,3.999939867618004,3.9999442334907123
40_12,3.9999499211219836,3.999948469918419,3.999946537583882,3.9999456937799827,3.9999465125640343
40_13,2.999999999999999,3.999863105865789,3.0,3.9994757872846374,3.0000000000000004
40_14,3.9995796865686253,3.999877127417657,3.999651077885815,2.693848820493074,3.999884006107831
40_15,3.0,3.0000000000000004,3.0000000000000004,3.0,3.9999284088701956
41_0,2.0000803912540954,3.0000000000000004,2.0001789636699807,2.000364801956452,2.9999999999999996
41_1,3.0000000000000004,3.999760632508319,3.0000000000000004,3.0000000000000004,3.999906319162623
41_2,3.9999477978475437,3.0,3.9999276845353853,3.999920399892503,3.99992712529228
41_3,3.9999458365639198,3.0,3.9997474460367193,3.0000000000000004,3.9998952512597032
41_4,3.9999473683673994,3.0,3.9999387838899287,3.999945758613405,3.9999384583937214
41_5,3.0000000000000004,3.9997419862512773,2.9999999999999996,2.9999999999999996,3.0
41_6,3.999944401555198,3.9998787176237474,3.999937972468548,3.999902916340537,3.9999357696449005
41_7,3.999949549461525,3.000000000000001,2.9999999999999996,3.999923833841441,2.9999999999999996
41_8,1.0004498395816401,2.0000865590340577,1.000331943973309,2.0000505049182022,2.00005133932841
41_9,3.0,3.9998112630390925,3.999538070910275,3.0000000000000004,3.99977615968523
41_10,2.0002754112822205,3.000000000000001,2.9999999999999996,3.0000000000000004,3.0
41_11,3.9999472839674786,3.9998674251104527,3.9999276845353853,3.9999172027287098,3.9999338373520126
41_12,3.9999498831452818,3.999937672495559,3.9999493212825845,3.9999430121535964,3.999947020250654
41_13,3.999918973141848,3.9997413084485953,3.999449644614965,2.003638067481008,3.9999102883683424
41_14,3.000000000000001,3.0000000000000004,2.9999999999999996,3.0,2.000278152954464
41_15,3.000000000000001,3.0,3.0,3.9992947116575945,2.00022447914465
42_0,3.9996610406118807,3.0000000000000004,3.999878568410426,3.9998454225390896,3.99988596052394
42_1,3.999948394971022,3.999948655856139,3.999948348764103,3.9999477443159797,3.999948452557118
42_2,3.9999497117776572,3.0,3.999946596135011,3.9999467396987667,3.999945420738147
42_3,3.0,2.000089421970346,1.0005185830203585,2.0000501108290916,2.0001125400737485
42_4,3.9999492339291014,3.999929985820032,3.999933475434574,3.9999449100649502,3.9999374118668616
42_5,3.999949801267738,3.99994513587121,3.999948808666583,3.9999472630478596,3.9999373603563724
42_6,3.9999480371518654,3.9999484712354056,3.999948380345411,3.9999429954185617,3.9999469139514967
42_7,3.9999498464321843,3.999949246426779,3.999942947807166,3.9999473108234342,3.999947970536651
42_8,2.0000684897543213,2.0000793561610934,2.0001144343909227,2.000436944807492,2.0001169435098305
42_9,3.0000000000000004,3.0000000000000004,3.000000000000001,3.9996686402369788,3.9994676176102915
42_10,3.999949803461222,3.9999438653130777,3.9999478406515028,3.9999471652500755,3.999947038803941
42_11,3.999949232785071,3.999949276702543,3.999949104915584,3.9999418824281108,3.9999472861192116
42_12,3.9999356643985307,3.99994965516325,3.9999496078166463,3.9999479715082,3.999949625183758
42_13,3.9999490636727444,3.999947386355059,3.9999450739824844,3.9999477404185595,3.9999477809508632
42_14,3.0000000000000004,2.0001264024896757,2.0000600649185025,3.0,2.9999999999999996
42_15,3.999943179373757,3.999942330883991,3.9999414106615188,3.9999470169430595,3.9999473728196593
43_0,2.0001030664008437,3.0,2.0003931886039665,3.0000000000000004,3.0000000000000004
43_1,3.999943206909062,3.9999470431726096,3.9999490917922493,3.9999469043865274,3.9999488461255432
43_2,3.9999356623829687,3.9999481247999773,3.999948596637691,3.9999460903182142,3.999948267679356
43_3,3.999341064194485,3.9999469088862116,3.999948700556302,3.999941689835509,3.9999485219598365
43_4,3.999919633457612,3.999936994727086,3.9999225980741584,3.999944927610832,3.9999449740807282
43_5,4.999687980192842,3.999947708956777,3.999946780953229,3.9999459065514444,3.999948493203227
43_6,4.999898168255506,3.9999432005436244,3.999948710849619,3.999935962096273,3.999946830819521
43_7,3.999949555969921,3.999948671304687,3.999947738207398,3.9999476137089713,3.999947373797265
43_8,1.000100129364309,1.0001041166195228,1.0001071775831152,1.000101827441757,1.000117531913636
43_9,3.9999498916443743,3.9999483146199983,3.9999472496078625,3.9999498467598884,3.9999466460917747
43_10,3.999943185763155,3.9999492228500184,3.9999479755253096,3.9999469151020217,3.999948171080166
43_11,4.999863194123362,3.999948764502048,3.9999484283458044,3.9999445391119925,3.9999489828967727
43_12,3.999949418548854,3.9999494301052567,3.999949504039659,3.999947894624488,3.999948722990185
43_13,3.9998439766962677,3.9999470721438137,3.99993898443279,3.999941970950355,3.999947372581005
43_14,2.000068568489957,2.0000803216457825,2.000053194652576,2.0000683909941266,2.0000683903444507
43_15,3.9999412354852133,3.999943285079035,3.999946656641017,3.9999491931396305,3.9999465285726843
44_0,2.000052777992872,2.0000622309907605,2.0000567641976006,2.0000252266339014,2.0000503802990295
44_1,2.9999999999999996,3.0000000000000004,2.0000517089573306,2.333448929190523,2.000147761308199
44_2,3.999949251617581,3.999945905401456,3.9999379659128365,2.9533316219074304,3.9999464261259177
44_3,2.9999999999999996,2.0002565358076185,2.000025328736025,2.0000803327687797,2.0002290838334655
44_4,3.0,2.9999999999999996,3.0000000000000004,2.154321422039252,3.999919382946445
44_5,2.000051789697308,2.0001247701512086,2.00010405572338,2.000025476573421,2.000025290638816
44_6,2.000056952153478,2.0000252904814375,2.000025292632355,2.0000502880732554,2.0000501925399257
44_7,3.9999488047924348,3.99994923699282,3.9999491824000892,3.9999440178162566,3.9999488567521424
44_8,1.0001050046246274,2.0002934924702407,1.000103105101419,1.0001002438528743,1.0001229810959797
44_9,3.9999489324627966,2.9999999999999996,3.0000000000000004,3.9999358027370704,2.950323844989187
44_10,2.0003389532207865,3.0000000000000004,3.0000000000000004,2.4946972776439607,2.4373585819705132
44_11,3.9999495121693838,3.999948699668748,3.9999475235835917,3.9999467988745807,3.9999471698931637
44_12,3.999938538172887,3.9999439459983526,3.9999334203822903,2.8301165181222614,2.943396398513334
44_13,2.000080378187596,3.0000000000000004,2.9999999999999996,2.0000803215871517,2.2119690783775834
44_14,3.999948749900089,3.999947256873211,2.9999999999999996,3.9999378458797574,3.99994033101393
44_15,3.0000000000000004,3.0000000000000004,2.00004143157105,2.0000479148762556,3.999305155919628
45_0,3.0,3.9989060835716783,3.0,3.0000000000000004,2.9999999999999996
45_1,2.0001143571465327,3.000000000000001,3.0,2.0000683902719607,2.0002096385339088
45_2,3.0,3.0000000000000004,3.0,2.9999999999999996,3.0000000000000004
45_3,2.0000536319481963,3.0,2.000055267553504,2.0000519366481613,2.0000511738465785
45_4,2.0002252409451198,2.000058685976409,2.9999999999999996,2.000657081199557,2.000179229142313
45_5,3.999938342385847,3.0,3.0,3.9999389623642077,3.000000000000001
45_6,3.0,3.0000000000000004,3.0,3.0000000000000004,3.0
45_7,3.9999497240198707,3.999946779760894,3.9999488267435317,3.999942305464207,3.999947133864478
45_8,3.9999498456633953,3.99994940109218,3.9999494703534264,3.9999482391192616,3.9999490664029005
45_9,3.999949763916579,3.9999469366885725,3.9999489910027215,3.999948029684059,3.999946978293455
45_10,3.0000000000000004,3.0,3.0,3.0,2.9999999999999996
45_11,3.0,3.9999324286857947,3.9999473760265274,3.0000000000000004,3.9999262074137225
45_12,3.9999413027782222,3.9999087205464336,3.9999317626810362,3.9999031093532085,3.0
45_13,3.999947869186968,3.9998558069762984,3.999944537603836,3.9999337885005994,3.0000000000000004
45_14,3.000000000000001,3.0,2.000255490465561,2.0000567641976006,2.0001452837855798
45_15,2.0002760325117657,3.0000000000000004,3.0000000000000004,3.0,2.0001961383705646
46_0,3.999949805690291,3.9999470860240645,3.999949011249264,3.9999418468410406,3.999942520029937
46_1,3.999949265444476,3.999947295517706,3.999948710795922,3.9999454097780096,3.999944241160861
46_2,2.9999999999999996,3.0,3.99994344633211,3.9999373480677645,3.000000000000001
46_3,3.9999483673229395,3.999943235474318,3.9999458979697504,3.9999468051920495,3.9999408445668507
46_4,3.9999484666401584,2.9999999999999996,3.9999489782239905,3.9999380350475446,3.999947477256971
46_5,3.0,3.0,3.0,3.0,3.999779263915314
46_6,4.999323211149846,3.999947729261669,3.9999487286821527,3.999942310495296,3.9999478671187227
46_7,3.9998997444628794,3.999948965756163,3.9999487805530065,3.9999446815139295,3.9999468936886244
46_8,2.000189794699333,2.000357818870253,2.9999999999999996,2.0000531951477996,3.0
46_9,3.9999467535379853,3.9999493633537533,3.999949071743096,4.999688338608858,3.999941880776463
46_10,3.999945650844506,3.9999481771354075,3.9999488904449025,3.9999495661374973,3.9999475866753147
46_11,3.999945650844506,3.9999481771354075,3.9999488892586332,3.999949484794476,3.999946589573155
46_12,3.99994973416373,3.9999483116159253,3.9999495348890357,3.9999470209659513,3.9999479250024783
46_13,3.0,3.0,3.0,2.9999999999999996,3.0
46_14,3.9999492124791636,3.9999477225987286,3.9999483050303164,3.999927829776959,3.999946978686858
46_15,3.9999498381773866,3.9999466589714383,3.999948542217287,3.9999237437752226,3.999940446810063
47_0,3.0,3.0000000000000004,2.000125375465611,2.000114190950154,3.0000000000000004
47_1,4.9993240804354535,3.9999461373410283,3.0,3.9999381647521153,2.8956848256652123
47_2,4.9997714792139725,3.999947266761098,3.0000000000000004,3.999937124333194,3.9999462707739015
47_3,3.999949247779796,3.0,3.0,3.999928389599954,3.0000000000000004
47_4,4.9994510319326775,3.999944123373668,2.9999999999999996,3.9999410295035944,2.9424237255632133
47_5,3.999949645388718,3.999947016883403,3.999945532896943,3.999942331104853,3.999932219766593
47_6,3.0,3.999943973824931,2.9999999999999996,2.9999999999999996,2.999999999999999
47_7,3.9999196331313445,3.0000000000000004,3.0000000000000004,3.9997471474777018,3.0
47_8,3.0000000000000004,3.000000000000001,2.0001072006638467,2.000055270408573,3.0000000000000004
47_9,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.0
47_10,3.0,3.0,2.999999999999999,3.0000000000000004,2.9999999999999996
47_11,4.999322558655427,3.999944107799993,3.0000000000000004,3.999937501389451,2.9151281254704555
47_12,3.999931572734603,3.9999494717242725,3.999947773561184,3.999945483817646,3.999946814674637
47_13,3.9999312641384495,3.9999289670802898,3.999892202155444,2.4825107182302726,3.999936243226543
47_14,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004
47_15,3.0,3.0,3.0,3.0,3.0000000000000004
48_0,3.0,3.0,3.0,3.0,3.9997645334854792
48_1,3.9999477785733752,3.9999413803327672,3.999924036207481,3.9999463557745725,3.99993704016167
48_2,3.9999496239860504,3.999941653849883,3.9999482507051933,3.999933427911618,3.9999427958858735
48_3,3.9999467561958157,3.999945259164213,3.9999469604138707,3.999946091254038,3.999941653557582
48_4,3.0,3.0,3.0,3.0,2.9999999999999996
48_5,3.0000000000000004,3.0000000000000004,3.0,2.0013812464530094,3.9998248567026295
48_6,3.9999260420833633,3.999948145767752,3.9999471923976393,3.9999427333075555,3.999941093049502
48_7,3.999949207532622,3.9999484375181247,3.999947411405183,3.999941313094042,3.9999473800252603
48_8,2.000054287064452,3.0000000000000004,2.999999999999999,2.000155840761304,3.000000000000001
48_9,3.999949642009156,3.9999491373373854,3.999949203521444,3.9999467782597535,3.999948624643689
48_10,3.0000000000000004,3.9999007267763442,3.9999353830687214,3.999944311281086,3.999934714257405
48_11,4.99986296738935,3.999948769406899,3.9999484651621695,3.9999338307245194,3.9999472000325325
48_12,3.9999474807255226,3.9999484052037917,3.999949432185373,3.999945924139554,3.999948095322009
48_13,3.0000000000000004,3.0000000000000004,3.9999069936288723,3.999925599562418,3.999818724989188
48_14,3.0,3.0000000000000004,3.9999320196855623,3.999943035759974,3.0
48_15,2.0003413083843156,3.0,3.000000000000001,3.0,3.9997631363174535
49_0,3.0000000000000004,3.0,3.999928355065221,3.9999304636766055,2.999999999999999
49_1,3.0,3.0,2.000327001275069,3.0,1.141236362491649
49_2,2.9999999999999996,3.999927419499374,3.9999475385431165,3.999923794909152,3.9999362872414386
49_3,3.9999431908225755,3.9998811233442124,3.0000000000000004,3.999938831229752,2.9999999999999996
49_4,3.0,3.0000000000000004,2.9999999999999996,3.0,3.999917000066776
49_5,3.999949748539387,3.999945822075299,3.9999456171705887,3.9999339726941026,3.999949863268821
49_6,3.9999412210321585,3.999948131731725,3.999948502136968,3.999917291189156,3.999940276510887
49_7,3.9982893919317752,3.0,2.9999999999999996,3.999491594174355,2.0019127105766237
49_8,2.000052607720807,3.0,2.0000501486030733,2.0000505283831975,2.0002579332518096
49_9,3.999945716589329,3.999948217091233,3.999949304261135,3.999939248863289,3.999948669123363
49_10,3.9999491843067543,3.9999471869267196,3.9999464343924465,3.999944568386092,3.9999395784972696
49_11,3.9999494772191055,3.9999477468670905,3.9999465097805946,3.9999407269712215,3.9999399243895057
49_12,3.9999458531683554,2.999999999999999,3.9999314282750835,3.9999368413852183,3.99994574863576
49_13,3.0,3.9997774381945956,3.0,3.0000000000000004,3.0
49_14,3.0,3.0,3.0000000000000004,2.010616534305961,3.0
49_15,3.0,2.9999999999999996,3.0000000000000004,3.9998432232096666,3.999804036322693
50_0,2.0000655127541713,2.9999999999999996,3.0000000000000004,2.0011144934914524,2.000080321605624
50_1,3.0,2.0005241885598477,3.0,3.0,3.0000000000000004
50_2,3.999948591201876,3.9998042638254603,3.999936349485788,3.999945697994342,3.9999347057179175
50_3,3.9999313508284384,3.0,2.0010394150972504,3.0000000000000004,3.0000000000000004
50_4,3.0,2.999999999999999,2.9999999999999996,3.9999356779802167,3.9999423348709127
50_5,2.000089007060429,2.000064321954179,2.0001858876732874,3.519703295720757,3.5316772101506007
50_6,3.9999484771772185,3.9999472189856307,3.9999482588345496,3.9999439117168736,3.9999478630007563
50_7,3.9999467938623208,3.999949790038983,3.999948862694451,3.99997428333818,3.999948139146234
50_8,2.9999999999999996,2.000050466112313,2.000056771004294,2.000054166648146,2.0000536242834586
50_9,3.999949246844208,3.9999489309250396,3.9999417644323616,3.999944949233661,3.9999475394785615
50_10,3.9999496928846416,3.0,3.999946705673596,3.999942063274524,3.999948528718078
50_11,3.9999498188736933,3.9999498813156755,3.999949963686833,3.9999480458178738,3.9999467982908268
50_12,3.0,3.999294339588881,3.0000000000000004,3.0,3.0000000000000004
50_13,3.0000000000000004,3.9999286722101064,3.0,3.0000000000000004,3.9968641145762547
50_14,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
50_15,3.999468767579345,3.000000000000001,3.9998876893712967,3.9998560091427695,2.9999999999999996
51_0,3.0000000000000004,3.0000000000000004,2.9999999999999996,3.9999356704532008,3.9998497615486683
51_1,3.999949514666097,3.999936706375882,3.9999371485426205,3.9999360949453937,3.999947804481113
51_2,3.999949281607811,3.999948386949141,3.9999456654645438,3.999946537124336,3.9999445085235625
51_3,3.999949231229679,3.9999296822202317,3.9999437315116073,3.9999429259050485,3.999936282180791
51_4,3.9999473329532607,3.999930097779742,3.9999422097248147,3.9999497391346757,3.9999430505999665
51_5,3.999949342874654,3.999946038789978,3.999949607202739,3.9999462290256305,3.999943477561752
51_6,3.0000000000000004,2.9999999999999996,3.9996817263478475,3.0,3.0
51_7,3.9999490060102163,3.9999453877451883,3.999949213510149,3.999945214917957,3.999946746207246
51_8,2.000061704905924,2.0000510471594155,1.000186864732091,2.0000567703605436,2.000250271835194
51_9,3.9999487967164438,3.9999486035751066,3.9999488742273623,3.9999463136201427,3.999945898023634
51_10,3.000000000000001,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004
51_11,2.0000525206032815,2.0001216911220405,2.000095700224308,2.000051508411934,2.0000524879313546
51_12,3.9999431401222343,3.0000000000000004,3.0000000000000004,3.9999375994703232,2.9999999999999996
51_13,3.9999493563628614,3.999948665892629,3.9999359262127467,3.999942491540565,3.9999403985708306
51_14,2.0004206810324794,3.0000000000000004,3.0000000000000004,3.0,3.9997928595471555
51_15,3.9999467454444657,3.0,3.999942991907701,3.99994054011245,3.9999343190808574
52_0,2.000057584186324,2.9999999999999996,2.00005055435657,2.0000521948582293,2.0000502613004376
52_1,3.000000000000001,3.9995615559591786,3.0000000000000004,3.9989765347035195,3.0000000000000004
52_2,2.9999999999999996,2.000111763782632,2.000129726768601,2.0000508065027565,2.0000503809433967
52_3,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,2.9999999999999996
52_4,3.0000000000000004,3.0,2.00022448383547,3.0,3.0
52_5,3.0000000000000004,3.0000000000000004,2.999999999999999,3.000000000000001,2.9999999999999996
52_6,2.0000552969828225,2.000199258481907,3.9975652773491994,3.0,2.0004181421037113
52_7,3.9999467525723396,3.9999432699648825,3.999949094372718,3.9999151144953187,3.999944021957704
52_8,2.0000556238872247,2.0000643222629093,3.000000000000001,2.001400613853269,3.0
52_9,3.999949717606747,3.9999488867673834,3.999947972628627,3.9999463454877477,3.9999469018297025
52_10,3.0,3.998420686156347,2.0001558323315973,3.9979347537616183,3.000000000000001
52_11,2.9999999999999996,3.999920376059774,3.9999456916946747,3.9999246618359523,3.999918359492774
52_12,2.9999999999999996,3.0,3.9999423907930973,3.9999169092070765,3.9999185688857914
52_13,2.00005119812796,2.000083395903253,2.000081839624351,2.000050058811889,2.0000500512246076
52_14,3.0000000000000004,3.000000000000001,3.0000000000000004,2.0000536201590147,2.000099993172404
52_15,2.0000558125031143,2.000060518930633,2.000124605782755,2.000211063479805,1.0005449866328981
53_0,2.000052696405818,2.0000861448030927,2.0001056054476463,1.5151703957856006,2.00018166560508
53_1,3.0000000000000004,2.9999999999999996,3.0000000000000004,3.0,3.999883711232809
53_2,3.0,3.9999343698299246,3.999946239169422,3.9999428909985886,3.9999452496933707
53_3,2.000053089302004,2.000054648501575,2.0000552689782567,2.0000508074921317,2.000052496364389
53_4,2.0000515677623394,2.9999999999999996,2.0000710340810426,2.0000500950238504,2.0000515078395993
53_5,2.000080464849065,2.9999999999999996,3.0000000000000004,2.9999999999999996,3.0
53_6,3.999938810642781,2.9999999999999996,3.9999459892875326,3.9999401025468226,3.9999402641259323
53_7,3.9999473938526013,3.9999295321914246,3.0000000000000004,3.0000000000000004,3.9999383113164484
53_8,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.999383278708283
53_9,3.9999498158340567,3.9999466597819677,3.9999484533974026,3.9999441632818105,3.999948608462319
53_10,2.9999999999999996,3.999929847663585,2.9999999999999996,3.999899006737413,3.999911064444277
53_11,3.0000000000000004,3.9999425943506135,3.9999484342400193,3.9999396291213234,3.999947403656587
53_12,3.999949908868437,3.9999479116281984,3.999949025040874,3.99994594645947,3.999948215475855
53_13,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004,3.999903374107682
53_14,2.0000525098753417,2.0000502953145856,2.9999999999999996,2.0002190491756004,2.000050627414225
53_15,2.999999999999999,3.0,3.0000000000000004,3.0,2.999999999999999
54_0,2.0000535144525187,2.00007345040697,2.0002025673732047,2.000050021813364,2.0000502295636298
54_1,3.999947463001173,3.999947786630444,3.9999492265928174,3.999945419903878,3.9999483143042127
54_2,3.0000000000000004,3.999947730388567,3.999949490313445,3.999949588934792,3.99994802855166
54_3,3.999945448922227,3.999944118707201,3.0000000000000004,3.999942605292881,3.9999466099383905
54_4,3.999946706734097,3.999947655344583,3.999946130278937,3.999938845538424,3.999947080695902
54_5,3.999949327707471,3.9999481624555777,3.9999484563062846,3.9999459626645644,3.9999482790214027
54_6,3.999944650671069,3.999928759027382,3.0,3.9999433701155045,3.999942055849801
54_7,3.9999457789663624,3.99994757259805,3.9999364808542195,3.999946527327107,3.9999436751380975
54_8,2.0001341889992617,3.9991653511784864,3.9976146570012925,1.000100654521731,3.0000000000000004
54_9,3.999949676744643,2.9999999999999996,3.9999484309383972,3.9999463767838765,3.999949816870855
54_10,3.9999481189831263,3.999947943651521,3.999945150216223,3.999946517599959,3.9999481607210323
54_11,3.9999490028870195,3.9999490999033935,3.9999490269655227,3.999945527908562,3.9999482469445913
54_12,3.9999497801456676,3.999949516007521,3.9999485868627116,3.999947327446234,3.999947829565361
54_13,2.0000808232211553,3.0,3.0,3.0000000000000004,2.999999999999999
54_14,3.999943210461197,3.9999487689365676,3.9999494317207724,3.999947450151221,3.9999479802934563
54_15,2.000054199743974,3.0000000000000004,3.997579833313857,3.0000000000000004,3.0000000000000004
55_0,2.000065432886107,2.0000975586324263,2.0000969814659197,2.0000683904224115,2.000056764250956
55_1,3.9999489496938145,3.999929368040355,3.0,3.99993882095365,3.9999378041785936
55_2,3.0000000000000004,2.000142592715717,2.0001098426269652,2.000064322372251,1.0018604445269546
55_3,3.999843780335607,3.0000000000000004,3.0000000000000004,3.9997667097571514,3.0000000000000004
55_4,2.9999999999999996,3.998344896133655,3.0000000000000004,3.0,3.0
55_5,3.0,3.0,2.0001130764049484,2.9999999999999996,3.000000000000001
55_6,3.0000000000000004,3.9998125076395548,3.0,3.9999326356374536,2.999999999999999
55_7,3.9999497669262825,3.0,3.999943077639292,3.999937058308832,2.081265128954812
55_8,2.000083895780195,3.0,1.00013959523358,2.0000541048253826,1.0002332275136623
55_9,3.9999487391657382,3.999943760378763,3.999949764291604,3.9999358737540636,3.999944527910256
55_10,3.999948638178293,3.0000000000000004,3.0,3.0000000000000004,3.999879784355411
55_11,3.999949552697642,3.9999480073456852,3.999944240880406,4.989338796545442,3.9999447048819547
55_12,3.999949907413567,3.9999492112275408,3.9999477785733752,3.9999491625420225,3.999949095505309
55_13,2.0003385446310147,2.9999999999999996,2.0000519366361647,2.000240602406357,2.000058686029224
55_14,2.9999999999999996,2.0002864972052743,3.0,3.0,3.0000000000000004
55_15,3.0,2.001012823666038,3.999685409371597,3.0000000000000004,3.0000000000000004
56_0,3.0,3.992823762692815,3.0,3.0,3.0
56_1,3.9999487936107925,3.999947371538437,3.999947289254197,3.99994702419606,3.999947207834195
56_2,3.9999458001129455,3.9999491938369722,3.9999418056984233,3.999945325519502,3.999946425041404
56_3,3.9999484493567246,3.999931778386602,3.9999375140135136,3.999943447035036,3.9999330050155253
56_4,3.999946595199407,3.9999486093444623,3.9999463208133275,3.99994732357756,3.999947926921743
56_5,3.0,3.0000000000000004,3.999918543980343,3.999938594320574,3.999909199661596
56_6,3.9999194295467766,3.999944310524305,3.9999487116064563,3.999945775658922,4.9997545243490364
56_7,3.9999496660881655,3.999939670446551,3.0000000000000004,3.0,3.9999366763216226
56_8,3.0,3.0,3.0000000000000004,2.9999999999999996,3.0000000000000004
56_9,3.0000000000000004,3.999909461487561,3.0,3.9999486694926207,3.0000000000000004
56_10,4.999448856668906,3.999948455531248,3.9999486783077223,3.9999471988821638,3.9999482614153314
56_11,4.999550705869567,3.9999477868751057,3.9999483839929892,4.999895025591661,3.9999482614153314
56_12,3.0,3.0,3.0,3.999937361035975,2.9999999999999996
56_13,3.9999464547396935,3.0,2.048632029547727,3.9999486670607776,3.9999142787214383
56_14,3.999949646944367,3.9999413140235918,3.9999388566003353,3.999943419136592,3.9999450857601375
56_15,3.999949040369682,3.9999421585595725,3.999947887996904,3.999939344770855,3.999945463452392
57_0,3.0,3.0,3.9986081133948863,3.9992529008946662,3.0000000000000004
57_1,3.0,3.000000000000001,3.000000000000001,2.0007078136084706,2.0004194213872384
57_2,3.0,3.0,2.000118174182815,3.0,2.000056764227116
57_3,3.998290088250716,3.0000000000000004,3.0000000000000004,3.9994731971002704,2.0018583716047145
57_4,3.0000000000000004,3.0,3.0000000000000004,3.0,3.0
57_5,3.0,3.999599105444708,3.0,3.0,3.9997046958228255
57_6,3.0,3.0,3.0000000000000004,3.0000000000000004,2.9999999999999996
57_7,3.999949396765356,3.9999376846769183,2.9999999999999996,3.9999366394488804,2.9999999999999996
57_8,1.0001006891010649,1.0001370488929393,1.0001301760824293,1.0002148834587654,1.000113528432662
57_9,3.9998427544806936,2.9999999999999996,2.9999999999999996,3.9998271470188107,2.9999999999999996
57_10,3.0000000000000004,3.999913097707643,3.0000000000000004,3.0000000000000004,3.0
57_11,3.99991950458977,2.9999999999999996,3.999924206805293,3.999913779270822,3.99992625835281
57_12,3.0,3.0,2.9999999999999996,3.000000000000001,2.9999999999999996
57_13,3.0,2.0000999921325637,2.000114847679356,2.0000510356921004,2.0000586859646727
57_14,3.0,3.0000000000000004,3.0000000000000004,2.9999999999999996,2.0008491524654772
57_15,3.0000000000000004,3.000000000000001,3.0,2.9999999999999996,3.0000000000000004
58_0,2.0000517740280928,2.0000594797875904,2.0000722234925803,2.0000500461053523,2.000050027850485
58_1,3.999948738379064,3.999947733922248,3.99994399554972,3.9999301153087394,3.999942562351574
58_2,3.0000000000000004,3.9998040884926946,3.0,3.0000000000000004,3.999890016889283
58_3,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0
58_4,3.0,3.0000000000000004,3.0,3.999805597146377,3.000000000000001
58_5,3.999948779462321,3.999949435052118,3.9999484432839,3.999948939955183,3.9999480579641875
58_6,3.999948729278359,3.9999493090651983,3.9999464608608575,3.9999463072667942,3.9999460738750416
58_7,3.0,3.9999237081253822,3.0,3.999931637309603,3.9999263203287594
58_8,1.0001000086780056,1.000104385937045,1.0001132274178952,1.0004189688964644,1.000100146337035
58_9,3.0000000000000004,3.0,3.0000000000000004,3.9993273883827487,2.999999999999999
58_10,2.999999999999999,3.9999377824490137,3.999948347584114,3.9999459075645616,3.9999425805418065
58_11,3.9999484386982243,3.999948312218222,3.999948194562375,3.9999424311899237,3.9999441550626313
58_12,3.0000000000000004,3.0,3.999892720682372,3.999775996341022,3.9997600903103847
58_13,2.999999999999999,2.000064425679496,2.0000528186878475,3.9963164207106208,2.0000531941702824
58_14,3.0,3.0,3.0000000000000004,3.0,2.9999999999999996
58_15,2.999999999999999,3.9998815649921764,3.9999327743975717,3.9999304560067523,3.9999101886208623
59_0,2.000274386849969,2.0000785659068883,2.0003638750949375,2.0020432926582608,1.0002682973448784
