group,COT1,COT2,COT3,COT4,COT5
38_14,3.9999353339476085,3.999935437666097,3.0000000000000004,3.9999414917811364,3.999919221375647
38_15,3.999842484512763,3.0000000000000004,3.0,3.999938459199256,3.0000000000000004
39_0,1.00208099004648,2.000088931856345,3.0,2.000051940307023,3.0
39_1,3.999947984226873,3.9999476749747687,3.9999361248642344,3.9998438270012384,4.999444272664412
39_2,4.999899956873759,4.999898566552702,3.9999336336805253,4.999899576264068,4.999899135934766
39_3,3.999945280708525,3.999946784237082,3.9998985271551915,3.999945964160772,3.9999433677439025
39_4,3.9999406399336714,3.9999445607513087,3.9999423088194686,3.9998979298985837,3.0
39_5,3.9999451651104736,3.999935368854106,3.9999385899454776,4.999882492188554,4.999153547956027
39_6,4.999897630004174,4.999896974653962,3.999915328851142,4.999897597760318,4.999898152126877
39_7,3.9999195451932845,3.9998999784777816,3.999942667747365,4.999852602886705,4.999839152515475
39_8,3.999931324547322,3.9999443084610635,3.999918635528332,3.999925735350941,3.9998069558617817
39_9,3.999910988369267,4.999877653303868,3.999946469521133,4.999877341444783,4.999839213446731
39_10,3.0,3.9999238958360457,3.9998692659296413,3.9999027466859305,3.0000000000000004
39_11,4.999898524977023,4.999898878233917,4.999891136585916,4.999899741462087,4.999899806365616
39_12,4.999891771086063,4.99987134082149,3.9999189768549823,4.999894972060637,4.999889435917015
39_13,4.99973472888674,3.999910997011261,3.999940946732138,4.9998773742573075,4.999549539233058
39_14,3.9999109763126834,3.999899948332166,3.999898727795628,4.999899300062728,4.9998981564423115
39_15,4.99983917023071,4.99985274998355,3.9999440620928812,4.999877602274706,4.999863180976406
40_0,3.0,3.0000000000000004,2.0001175609299873,3.0,3.0
40_1,3.999947385854459,3.999949354324344,3.999939723210483,3.99994854774837,3.9999474718691377
40_2,3.9999484225111552,3.9999494058423437,3.999949150723301,3.999949437943019,3.9999495348830303
40_3,3.9999474466406584,3.999943172722815,3.999949071313735,3.999931487623072,3.999948579318156
40_4,3.9999491810650962,3.99994933666543,3.999938178423555,3.999948864214473,3.9999492009352315
40_5,3.999949179497525,3.9999467133676667,3.999947067000252,3.9999470900950422,3.9999490773693127
40_6,4.99962792020164,3.99993155934281,3.9999490735845016,4.999882572942443,4.999891756185591
40_7,3.999949514153436,3.9999474758737716,3.9999493127123853,4.9994504947325344,3.9999480043956606
40_8,3.0000000000000004,2.0001351282729036,3.0,2.000199973151315,3.0000000000000004
40_9,3.9999492157628955,3.9999494946827223,3.999948689083754,3.999947261731057,3.9999490440110796
40_10,3.9999483357480776,3.999948357888867,3.999948122654204,3.9999489019122327,3.9999446853936598
40_11,3.9998675260409495,4.999839277165793,3.9999353914718183,4.999891779060163,4.999895018869692
40_12,3.999948037515485,3.9999458809657105,3.9999491131465574,3.9998439609078815,3.9999412694802152
40_13,3.999931419162481,3.0,3.9999290281161635,3.999938680538102,3.000000000000001
40_14,3.999945762421719,3.999943134299749,3.999939530745314,3.9999465740173705,3.9999411975028627
40_15,3.9999489549506935,3.9999431862454835,3.9990323694016436,3.9999263025082255,3.9999107818085933
41_0,2.000080056928499,3.0000000000000004,3.0,2.0000936120966593,3.0
41_1,3.9999493244534756,3.999947990222657,3.999948520683938,3.9999486532570883,3.9999458111442734
41_2,3.9998440184840973,4.9998991369245,4.999897705256622,4.999898855383494,4.999899746277527
41_3,4.997888844373181,3.9999466330574465,3.999945575355522,3.999947095202555,3.9999466818339275
41_4,4.9998917313327675,4.999898162807382,4.999895868289766,4.999898090369987,4.999897629086256
41_5,3.9999354697000697,4.9998631747923845,3.9999488810571826,3.9999312844306623,4.999549870860562
41_6,3.999843851874508,4.999899134658979,4.99989735561409,4.999899260178588,4.999898881642334
41_7,3.999949577604845,3.99994745264234,3.0,3.9999487914894054,3.0
41_8,2.000064652254842,1.0014581821598811,1.0001418530897948,2.000062592024795,2.0000567785493186
41_9,3.999949134357782,2.9999999999999996,3.9999341384497784,3.9999489269681643,3.9999314297465354
41_10,4.999886405319673,4.999898168446434,4.999897769506107,4.999899573069595,4.999899809392109
41_11,3.999867406106496,4.9998991369245,4.999895582630809,4.999899106992671,4.999899473178674
41_12,4.999839274877231,4.9998961123997265,4.999889163769547,4.999895974508995,4.999799977497287
41_13,3.999947783317173,3.99994425544771,3.9999443993921386,3.9999258230146126,3.9999454482605468
41_14,3.999947291328026,3.9999474427904618,3.999947095899806,3.9999480151058298,3.9999256421003064
41_15,3.9999409693571275,3.0,3.0,3.9999186145382124,3.9997215735755187
42_0,3.9999457841461674,3.999931417051646,3.0,3.0000000000000004,3.9999109139252815
42_1,3.9999410984313304,3.999911015734187,3.999944749849502,3.9996621265996404,4.999852590595472
42_2,4.999839174077465,4.999871327783179,3.999946294136805,4.999889360596138,3.999925950429244
42_3,3.0000000000000004,2.9999999999999996,3.0000000000000004,3.000000000000001,2.0000751312788907
42_4,3.9999483443178017,3.9999481873686253,3.999903741652586,3.999942942879009,3.999926165094373
42_5,3.999949097346823,3.999949225835912,3.9999459890671774,3.999931413084225,3.9999465607500846
42_6,4.999548910966252,4.999886449254416,3.999948269180958,4.999891678957148,3.999926149544762
42_7,3.9999492353356003,3.9999493444782668,3.999949220489176,4.999686953431846,3.9999479295318356
42_8,3.0000000000000004,3.0000000000000004,1.0191772453122372,3.0,3.0000000000000004
42_9,3.0,3.0000000000000004,3.0,3.0,3.0000000000000004
42_10,3.999938569575228,4.999799919334943,3.999948907866154,4.999891637321008,3.9999404746612033
42_11,3.999931443091019,3.999931494368784,3.999943672247561,4.999871028238673,3.9999109217594984
42_12,3.999931545897059,4.99986320870119,3.9999428665581056,4.999871297088915,3.9998999854684825
42_13,3.9999431629845015,3.999931578843182,3.9999464636800863,4.999877261093331,4.999889427596017
42_14,3.9998854628560707,3.9998659664726373,3.9997910414254148,3.999942252349982,3.0000000000000004
42_15,3.9999491165914427,3.9999492176999447,3.9999478303228386,3.9999465129394984,3.999946694993331
43_0,2.9999999999999996,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
43_1,4.999871207215962,3.999844108993802,4.999836520792308,4.999898495285439,4.999893580931354
43_2,3.999899916072892,3.9999110399017597,3.9999473002563746,4.999886438337619,4.9998392720743405
43_3,4.999899465466874,4.999899132573449,4.999897714267103,4.999899957613108,3.9991681768772147
43_4,3.999938609244519,3.999940376012072,3.9999442831970056,4.99987749299378,3.9999446973851422
43_5,4.9998988814992575,4.999899683304975,4.999843381546252,4.9998998771086365,4.999896946809159
43_6,4.99989988911168,4.99989999967748,4.999899857513144,4.99989999864044,4.99989998120172
43_7,4.999852603619223,4.999877674388695,3.999930617996502,4.999891708447675,4.9998776566767535
43_8,3.9999343215200724,3.9998347958084506,1.000384861923372,1.0001313248486914,2.0000861611986016
43_9,3.9999496414729774,4.999451694924093,3.999948285118384,4.999821979203963,3.9999495250311714
43_10,4.9998864159750065,4.999899592951662,3.999924306268596,4.99989957701417,4.999886337470573
43_11,4.999899233751256,4.999899959853876,4.999898743407545,4.99989999088092,4.999899947374563
43_12,4.9998712748006495,3.99972595869359,3.999938520746231,4.9998994667069,4.999893604603826
43_13,4.999886293046871,4.999893597081726,3.9999307324155557,4.9998969187623254,3.999935305704532
43_14,3.0,2.0001190020713477,2.0000999954870875,3.000000000000001,2.0000807572545374
43_15,3.9999488036124196,3.999938831771678,3.9999486335720444,4.999896957930219,3.9999431728711277
44_0,2.0000597306177936,2.0000562326836957,2.0000690966781516,2.000058161151126,2.000052961148396
44_1,3.0,3.0000000000000004,3.9994705660756105,3.999160073709534,3.0
44_2,3.9999493915267488,3.999949286554542,3.9999479770092763,4.999450729708975,3.9999488285316764
44_3,3.9999446348365524,3.0,3.9999391863972513,3.999930563200826,3.9999350862995007
44_4,3.9999485651209703,3.999943146099895,3.999948101830177,3.99994821464733,3.999945736036592
44_5,3.9997635177383035,3.9998843199804828,3.0,3.0000000000000004,3.9989262623771653
44_6,3.0000000000000004,3.999940799145635,3.0000000000000004,3.0,3.9999405060569946
44_7,3.9999484550126265,3.9999458795711056,3.9999492979020244,4.999863154325659,3.999919636020295
44_8,3.999947354629697,3.9999430214152256,2.9999999999999996,2.9999999999999996,3.9999460503515873
44_9,3.9999491683230497,3.9999486824025525,3.9999491309186785,3.999919303855661,3.9999486414923253
44_10,3.9999444004712874,3.9999463272208904,3.999799123178658,3.999930816675563,3.9999312997585537
44_11,4.999882561988851,4.999891674976015,4.999862482816857,4.999899553866048,4.999898148087166
44_12,3.9999496611768164,3.999949254842407,3.999947423926823,3.9999493535379944,3.9999493221707354
44_13,3.999945636933752,4.9907184979052275,3.999916170427458,3.9999453714272333,3.0000000000000004
44_14,3.9999486461294445,3.9999487550676247,3.999947696846583,3.9999486945069624,3.9999487922345045
44_15,3.999946508057935,3.0,3.999928779995018,3.999946000014691,3.999945149143946
45_0,3.999948389267658,3.999949212115538,3.9999241551635456,3.9999480949464923,3.999946750504257
45_1,3.0,3.99994297983437,2.000528975245394,3.0000000000000004,3.0000000000000004
45_2,3.9999492366767813,3.999947325383727,3.9999431404497305,3.999946541630125,3.9999482077105046
45_3,3.9997694644316755,3.0,3.0000000000000004,3.0,3.0000000000000004
45_4,3.999937898649051,3.9999464392914437,3.0000000000000004,3.0,3.99981266517453
45_5,3.999947448130462,3.9999263138207297,3.9999482308528864,3.999867487432531,3.9999479500942323
45_6,3.999947566977452,3.9999477012805755,3.0000000000000004,3.9999437411013217,3.999944529483352
45_7,3.9999492703793407,3.9999484879764213,3.9999496446675926,3.99994470539446,3.9999458376247077
45_8,3.9999447165577044,3.999931607225047,3.999949231336923,3.9998140449216497,4.999871348285695
45_9,3.999948040990579,3.9999480558782396,3.9999492790034092,3.9999480093660997,3.9999494160342612
45_10,3.9999487083400824,3.9999411728229655,3.999945352743249,3.9999354714584054,3.9999487178168494
45_11,3.9999483917582803,3.999935615723686,3.99994886166335,4.9998712643804595,4.999839114822093
45_12,3.999949658739405,3.999949429276594,3.999949719770184,3.999945810203046,3.9999493445677707
45_13,3.9999356585517463,3.9999315951020167,3.9999412074568146,4.999886439349402,4.9997715351439025
45_14,3.9998421555235693,3.999842741965027,3.0000000000000004,3.000000000000001,3.0000000000000004
45_15,3.999949592797286,3.9999495909077125,3.0,3.999948917401987,3.9999467144942993
46_0,3.999910884582934,4.999688137079766,3.9999465323397194,4.9998628301393575,4.999799704882841
46_1,4.999852277945874,4.999877626545029,3.999931192586191,4.999895966820923,4.999896093543303
46_2,3.999813821135033,3.9998139400104167,4.999231726776635,4.999877233602997,4.999770846148119
46_3,3.999940829684542,3.999919621039212,3.999946296580798,3.9998848406727654,4.999625853019577
46_4,4.999870633936372,4.999898161913385,4.999759941376541,4.999897450772615,4.999899879301626
46_5,3.9999447733673126,3.9999262288519914,3.9999419129960456,4.999731606383099,3.9999353140129035
46_6,4.999899935872127,4.999899714094163,4.999895111642271,4.999899976851514,4.999899988508984
46_7,4.99988626995738,4.99989500877307,3.999945119404188,4.999898943996348,4.999821010950533
46_8,2.002133401697697,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
46_9,4.998680244403381,3.9999446152050546,3.999946819740401,3.9999424944669606,3.999943141099602
46_10,4.999899770856142,4.999899708038629,4.99989751260246,4.999899964217107,4.99989993537117
46_11,4.999899770856142,4.999899567812018,4.999890991676499,4.999899983442688,4.9998999346200925
46_12,4.999871262417328,4.999899475301222,4.999683066521593,4.999896888533763,4.99989816389261
46_13,3.0000000000000004,3.000000000000001,3.0,2.0001379348747195,3.0
46_14,3.9998138963249064,4.999871311812215,4.999554353600408,4.999897495353702,4.999898854835108
46_15,3.999944667729115,3.999946712604629,3.9999459572232894,4.999541915238717,3.9999463983702603
47_0,3.0,3.0000000000000004,3.000000000000001,3.0,3.0000000000000004
47_1,4.999899941653143,4.999899327407775,4.999893350162084,4.999899798975016,4.999899984563336
47_2,4.999899856368674,4.999899539895972,4.999898334703068,4.999899733535482,4.999899986470426
47_3,4.999899451806095,4.999891788727772,4.999881575000467,4.999899464191627,4.999899835651581
47_4,4.999899856368674,4.999899327407775,4.999894639991818,4.999899733535482,4.999899986470426
47_5,3.999340083156394,4.999863187666326,3.999934881180789,4.999863018547712,4.9998712312220395
47_6,4.9998995900430945,4.999899593440523,4.99989903954889,4.99989953165901,4.999899841266091
47_7,4.996575871397432,3.999948899569683,3.99994579446852,3.999948008537917,3.9999463620385103
47_8,2.000054734983466,3.0000000000000004,2.0000732360396594,2.0000571566079994,2.000081480100047
47_9,3.9999488681301414,3.999947874145677,3.9999437703076692,3.0000000000000004,3.9999454632375264
47_10,4.999899457444322,4.999896979480696,3.999935197023775,4.999898131363001,4.999899930687543
47_11,4.999899941653143,4.999899327407775,4.999898334703068,4.999899884271857,4.999899986470426
47_12,4.999882559725905,3.999867563166911,3.9999462745770944,4.999882554397769,4.999882522809186
47_13,4.999799697191977,4.999882619920449,4.999862412885069,4.999871254393277,4.999893506491773
47_14,3.9999492250312945,3.999946732314294,3.999947965261856,3.99994459085418,2.9999999999999996
47_15,3.9999490393919492,3.9999490046036357,3.9999247651830045,3.9999470572440554,3.999947727807537
48_0,3.0000000000000004,3.999717701692096,3.0000000000000004,3.000000000000001,3.9996514765041904
48_1,3.999943071339633,3.999943834786564,3.999947103653328,3.999941806681852,3.999935210389909
48_2,4.999882603326033,4.999896121375686,3.9999448514305778,4.99989906117143,3.9999386516917386
48_3,4.99962713559462,3.9999476199848902,3.9999460531651354,3.9998989502568167,3.9999456569652403
48_4,3.0,3.9999410587384348,3.9999291994256208,3.999940893396115,3.0
48_5,3.999867269886375,4.9998950148400825,3.9999425080918054,4.999897472204336,4.999894911053664
48_6,3.999813812050636,4.999893580096527,4.999894410602439,4.999899552780886,4.999899798462177
48_7,3.9999387246768006,3.999926335823998,3.9999413174453102,4.999882410526654,3.9998855605056574
48_8,3.000000000000001,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
48_9,3.999940963456408,3.999919564806122,3.999946448940408,4.999851760882528,4.999734472299316
48_10,4.999734470679764,3.999475577907699,4.999898342891952,4.999899420921269,4.999899661777784
48_11,3.999813799689188,4.999893586865927,4.999898646951341,4.9998995198816125,4.999899918147894
48_12,3.9999484342221776,3.9999447080946418,3.9999484006747883,3.9998673197026005,3.999948336975555
48_13,3.999804582858783,3.999947323285744,3.9999118696164992,3.9999394616993325,3.999898965570528
48_14,3.999948681061405,3.999947862041309,3.0000000000000004,2.9999999999999996,3.9999353543551717
48_15,3.0,3.0000000000000004,3.0000000000000004,3.999945931047545,3.9999458406169666
49_0,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0
49_1,3.9999408797007674,4.9997994620977355,3.999942350330454,4.999870613220398,3.9999457972100476
49_2,3.999948305346675,3.999948635520102,3.9999471380904597,3.9999429790651972,3.999948089570371
49_3,3.999948734176841,3.999946433558137,3.9999262575490686,3.999946122596359,3.999948363753286
49_4,3.99994736836161,3.999945849121986,3.0000000000000004,3.0000000000000004,3.999813802649308
49_5,3.9999494752346116,3.999948319500836,3.999949071802628,3.999943083062918,3.9999387609607124
49_6,4.99962788087658,3.999935654230008,3.9999434918478327,3.9998668212611985,4.99987746942722
49_7,3.999946675653724,3.999946755802625,3.9998560344224328,3.9999429432607023,3.9999446176254874
49_8,2.000136181459078,2.0000633195487514,1.0007756218456587,3.0,2.0000553912315784
49_9,3.999885692623464,4.999877683603909,3.9999485384149835,4.999889408012223,4.999799970016904
49_10,3.9999485353457467,3.9999412332322444,3.999947493110317,3.999910136319415,3.9999262015377317
49_11,4.999627536148802,4.999839171160243,3.9999454444821096,4.999894949126457,3.999844016253824
49_12,4.999877690515475,3.999949521913816,3.99994909445625,3.999948518729415,3.999946629719916
49_13,3.9999194313232205,3.999919622583982,3.999937271734495,4.999891532711599,4.996413199581971
49_14,3.9999488649654173,3.999947839584512,3.9999310903121073,3.999945981158119,3.0000000000000004
49_15,3.0,3.9997584618440576,3.9997146202710887,3.999718153244618,3.0000000000000004
50_0,2.0000697166765184,2.0000524909047552,2.0000988998658698,2.000068191511394,2.0000909099244275
50_1,3.9999481495700295,3.9999471154186312,3.999946978895434,4.999886400788497,4.999799853374762
50_2,3.9999464871140273,3.999946967738881,3.0,3.9999193512637925,3.9999441088968175
50_3,3.9999462177439966,3.999946868730228,3.9999296580970465,3.999936265784922,3.999944837722854
50_4,3.999946754831217,3.999948709091161,3.9997962090406567,3.9999485016304535,3.9999492091473754
50_5,3.999947193393328,3.999946574738585,3.999909744400614,3.999939142594172,3.9999309527338953
50_6,4.999886431315067,4.999871316408638,3.9999402624575655,4.999898140791753,3.9964545738812385
50_7,3.99994470903649,3.999938832618199,3.9999473064247324,3.9999108805854116,3.9999195678688393
50_8,3.999947027104546,4.999798710480555,3.9999423094286564,4.999886010634471,3.0
50_9,3.999948738576054,3.9999491678819488,3.999949024885814,3.9993409491949143,3.9999431417199007
50_10,3.9999474057546824,4.9998220847492805,3.9999450190610997,4.999891735934971,3.999813990529929
50_11,4.999899112583378,4.999898077353788,4.999886123036939,4.99989955068354,4.999899835591875
50_12,4.998307135555266,3.999938657311937,3.9999457839135912,4.999889392194815,3.999943382500243
50_13,3.9999261026952406,3.999948318541315,3.999933181184573,3.9999390571475515,3.9999480800818654
50_14,3.999947754460221,3.9999489789159144,3.999945323475274,3.9999108852574867,3.9999476116708754
50_15,3.999949673943564,3.9999492429703305,3.9999375023593724,4.997883885333592,3.9999478511825366
51_0,3.9999486761500465,3.999947972127986,2.9999999999999996,2.999999999999999,3.999948601000187
51_1,3.999944701842709,3.999947470855693,3.9999481490511806,4.999839143849337,4.999839227443299
51_2,4.999889451233377,3.9999110400351903,4.999870577773163,4.999882588558471,4.9998713083532085
51_3,4.999734788612733,4.999323569182496,3.9999469983306515,4.999877557242178,3.999899796522922
51_4,3.999935606700062,3.9999493035520772,3.9999452289055313,3.9999445945253056,3.99994107820319
51_5,4.999771308895267,4.999324134357101,3.9999483503020867,4.999852415464973,4.999852526717329
51_6,3.9999431087078654,3.999947994811918,2.9999999999999996,3.9999443195529403,3.99994275708782
51_7,3.999844048114073,3.999911043706231,4.999143101591953,4.9998916437806855,4.9998527119948015
51_8,1.004459459322037,2.0000524459785463,2.0000648719058653,2.0000693191989214,2.0000556936061527
51_9,3.9999446949292077,3.999935670745884,3.999947868835671,4.999889320462832,3.999926318044788
51_10,3.9999445692141973,3.9999487299219294,2.9999999999999996,3.9999474896117615,3.9999460119943606
51_11,3.999899289140554,3.9999429681770775,3.9999409650715494,3.999919185568941,3.9999298992212413
51_12,3.0,3.999949457700286,3.0000000000000004,3.999944319350551,3.9999472566170473
51_13,3.999899952060724,3.999941280922792,3.9999443628454867,4.999863069515822,4.999839216652577
51_14,3.9999262265319895,3.0000000000000004,3.0,3.0,3.0000000000000004
51_15,3.9999315264989024,3.9999489882671977,3.9999436891202933,3.999935558879192,3.999946550028485
52_0,2.0000603453001538,2.000064778041595,2.000076633549716,2.0000541791165776,2.000058470677414
52_1,3.9999350769439497,3.9999455464256624,3.0,3.999721281613173,3.9999463033569143
52_2,3.000000000000001,3.9991655174797756,2.0002390164490365,2.0001575985880975,3.000000000000001
52_3,3.9999429009519356,3.9999378932978127,3.999910252012433,3.0,3.0
52_4,3.9999445282974326,3.999925515530834,3.999894791443238,3.0,3.999910649653233
52_5,3.99994102579087,3.9999405775698906,3.0000000000000004,3.0000000000000004,3.0000000000000004
52_6,2.000354667571024,3.0000000000000004,3.000000000000001,3.0000000000000004,3.0000000000000004
52_7,3.999948959599271,3.9999446075828122,3.999946197361087,3.999947412036583,3.9999486249177125
52_8,2.0000532653434107,2.000052329030593,2.0000598024058864,2.000052938262492,3.0000000000000004
52_9,3.999949619581574,3.999948648143729,3.9999480038591373,3.999945706206542,3.9999445548752517
52_10,3.9998990479672725,3.999918743934684,3.0000000000000004,3.999838490592853,3.0
52_11,4.999882505419742,3.9999109964461304,3.9999307856000748,3.9999352320015893,3.9998997243662555
52_12,3.9999466957201086,3.999949296990379,3.9999485300770004,3.999948296221262,3.9999481472274714
52_13,2.0000915652333053,3.999587624331575,2.0001488297052568,3.0000000000000004,3.0000000000000004
52_14,3.9999378307006226,3.999945426913171,3.0000000000000004,3.999945775002831,3.999938084085211
52_15,2.0000726131658517,3.999163472613325,2.0000716533910454,2.0001392100343574,3.996603138428552
53_0,2.000066323749454,2.0000654185658195,2.0000809911905715,2.000058733267134,2.0000524337135905
53_1,3.9999446255395426,3.999948808565228,3.999945489371774,3.99994766452182,3.9999109853741883
53_2,3.999867472949651,3.9998857394584615,3.9999415700231506,4.99989913313334,4.999877625504901
53_3,3.999870649649311,4.9995978166417405,3.9999288073203187,3.0,3.9997179610029545
53_4,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004
53_5,3.9999438147028465,3.9999406953960883,3.999937687871583,3.9999433578447334,3.0
53_6,3.999919542206939,3.9999387835079574,3.9999454664800442,4.999852607283236,3.9999431047505496
53_7,3.99994646396569,4.99894995837932,4.998660346361358,4.999550037797448,3.999948255151531
53_8,3.9999467113238523,3.999948755806746,3.999937870351878,3.9999484263733867,3.999949227379411
53_9,4.999852733211806,4.999771558590189,4.999821730825243,4.999899961355638,4.999896122126694
53_10,4.999886445464201,4.999839294316116,3.9999252687653963,4.99989605103552,3.9998997969948404
53_11,3.9998440853930606,4.999687938290999,4.999837678058708,4.999899455668223,4.999889438920867
53_12,3.9999467880694333,3.999911060585554,3.9999466586732733,4.999898156859953,4.999891783566194
53_13,3.9999478500144394,3.999941229483569,3.9999460674625813,3.999946964025908,3.9999412311349194
53_14,2.0000586306812145,2.0000633412357782,2.0000773611730525,3.0,2.0000565644800825
53_15,3.9998672867574907,3.999944688719148,3.9999377523510926,3.999947939056339,3.0
54_0,2.000064610507715,2.000060485513244,2.0000750088867503,2.0000658127134945,2.0000540979420904
54_1,4.999899107671954,3.9995806222156847,3.9999464437496743,4.999896891919026,4.999899135696938
54_2,4.999886299708463,4.99989498844996,4.99985026065112,4.999899784075706,4.999897579843907
54_3,3.999885236086736,3.9998856467640573,3.9999458699101655,3.9998432405930684,3.9999355672169035
54_4,3.9998998614735997,4.999877667462761,3.999899311228286,3.9991678433881988,3.9999315492750003
54_5,4.999891711629096,4.999882610359901,3.999931257202345,4.999898858339181,3.9997252571726056
54_6,3.999931340304291,4.9998631791431185,3.9999475307177104,4.99989884246227,3.99988552535911
54_7,3.999926225316264,3.9999196535004535,3.9999468828960936,4.999896933256713,4.999863134802932
54_8,2.9999999999999996,2.0000553078656367,2.0000683607777403,2.0000565189994006,2.0000574138086566
54_9,4.999871197190857,3.9998999489054143,3.999944562783584,4.999838706350044,4.999799470186622
54_10,3.9999194269992624,3.9998857377104216,3.9999404268376946,4.999891598259044,4.9997705579814795
54_11,4.999898862034276,3.9995806092191333,3.9999192171607807,4.999898115127462,4.999899133646327
54_12,3.999931577156672,4.999863154860695,3.999944493915822,4.999897626094238,4.999896120219558
54_13,3.99994453115236,3.9999474950295384,3.0,3.9999375319047936,3.9999311642525304
54_14,4.999852665663749,4.999886453307921,3.999940835417005,4.999898128919345,3.99894605315905
54_15,3.000000000000001,3.0000000000000004,2.0001702057895177,3.0000000000000004,3.0000000000000004
55_0,2.0000524878061756,2.0000661731185008,2.000068866343877,2.0000607592544255,2.0000542085295407
55_1,3.9999386057882917,3.9999410987105097,3.999943354905629,4.999797892559484,3.999947773006768
55_2,3.999884515316196,3.000000000000001,3.0,3.999942078269968,3.9998435052908876
55_3,3.99994922931028,3.99994459088964,3.99994468916029,4.999627386820369,3.999949190439639
55_4,3.9999466726558732,3.999946744884248,3.9999300751758673,3.99994577557542,3.9999409665372996
55_5,3.0000000000000004,3.999940724331266,3.0,3.0000000000000004,3.0
55_6,4.998948462684298,3.9999444971332734,3.9999467032837135,3.999938427675847,3.9999480075602487
55_7,3.9999484519669717,3.9999496430403996,3.9999457173340596,3.9999487611823232,3.9999492980453026
55_8,3.9996608693389013,3.9999251269228595,3.999920339715022,4.999841466992511,3.0000000000000004
55_9,3.9999473728612327,3.999948682748008,3.999944414208179,3.999942867189969,3.999948664402747
55_10,3.9999106623213083,3.9999455235932997,3.9999449680617083,4.999769547169725,3.9999472013913175
55_11,4.999896957978029,4.999899585561889,4.999889040372809,4.9998975712373275,4.999899574762008
55_12,3.999926322949344,3.9999263615761302,3.9999477504188317,4.999893518125058,4.999852637096009
55_13,2.2567490487417916,3.0000000000000004,3.0,3.9998981490040415,3.9998846696191075
55_14,2.9999999999999996,3.0000000000000004,3.0,3.0000000000000004,3.9998123661256706
55_15,3.999946651074051,3.9999479236137288,3.0,3.9999468883549576,3.999948171937788
56_0,3.9996527488248135,3.999937635283022,3.000000000000001,3.0000000000000004,3.0000000000000004
56_1,3.999948771976199,3.999935573765181,3.9999458916759676,3.999899304309273,4.999889311428093
56_2,3.9999446513573655,3.999949468905133,3.999940842838385,3.9999495190951553,3.9999478710943195
56_3,3.9999479011209873,3.999948378682474,3.9999464993023524,3.9999384927761774,3.9999456916409106
56_4,3.999885604678174,4.99989494831602,4.999126839261674,4.999862794675567,4.99989759596035
56_5,3.9999356092208807,4.999898157920194,3.9999191984812206,4.999899104667861,4.99989815931567
56_6,4.999821859560124,4.999889439493547,3.9999302318355276,4.999899536296114,4.999899669668658
56_7,3.99994898661604,3.9999492361523132,3.999944016725146,3.999948363419522,3.9999495374816103
56_8,3.0,2.0000874840871528,3.0,2.9999999999999996,3.0
56_9,3.999926253216828,3.999948750609356,3.0,3.9999492107625856,2.9999999999999996
56_10,4.999688078856789,4.999896081444443,3.9998127226876043,4.999899895023359,4.999899799952223
56_11,4.999891749201344,4.9998991199024,3.99985954467947,4.999899898492317,4.999899799952223
56_12,3.0,3.0,3.0000000000000004,3.0,3.0
56_13,3.9999478594310665,3.9999261465170104,4.998657290108733,4.9998893137867375,3.999775245299945
56_14,3.9999467478940143,4.999160838931154,3.9999457127629223,4.999882526778486,3.999580448154272
56_15,3.9999490493336007,3.9999492122109643,3.999949215888073,3.999943117981106,3.999947450842585
57_0,3.0,3.0,3.0000000000000004,3.0,3.0000000000000004
57_1,3.9999481360583187,3.999946570382298,3.999908367782711,3.999944960116964,3.999938708704089
57_2,3.000000000000001,3.999638281498647,3.0000000000000004,2.0001375145442317,3.0000000000000004
57_3,3.999948725493518,3.9999494766116905,3.9999460989728846,3.999948211208449,3.9999494910405473
57_4,3.999945845962544,3.9999488784712693,3.999947697591605,2.9999999999999996,3.9999479222428054
57_5,3.9999490957196584,3.999947901609496,3.0,2.999999999999999,3.9999494023263735
57_6,3.0,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
57_7,3.9999474902377075,3.9999467747374124,3.9999482961502757,3.9999486564938027,3.9999494476933357
57_8,1.0001014622450435,1.0001056923513256,1.0001077232561895,1.0001018748237227,1.000100267215617
57_9,3.0,3.000000000000001,3.9999196635858714,3.0,3.0000000000000004
57_10,2.0002373363938943,3.0,2.000123467149759,2.0000907895264217,3.0
57_11,3.0,2.0005918890383265,3.0000000000000004,3.0000000000000004,2.0002267577308985
57_12,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
57_13,2.000061347045175,2.000074972874541,3.000000000000001,2.999999999999999,3.0
57_14,2.9999999999999996,2.0001153978684436,3.000000000000001,2.0001343578111137,2.0002750257585165
57_15,2.9999999999999996,3.000000000000001,3.0000000000000004,3.0000000000000004,3.0
58_0,2.000055684171984,2.0000573474492915,2.000070711253644,2.000055999742283,2.0000541780682672
58_1,3.9999412788676842,4.9998864538915235,3.999949378176228,4.999771290715264,3.9999429587967104
58_2,3.9999483545391823,3.999948647273241,3.9999480256310593,4.999852679516129,3.9999471649877085
58_3,3.9999458206450447,3.9999487478554063,3.9999476480853837,3.9999471217301856,3.9999476940340233
