group,COT1,COT2,COT3,COT4,COT5
39_14,3.0,3.0000000000000004,3.0,2.9999999999999996,2.000080683873794
39_15,3.0000000000000004,3.0,2.000077027244329,2.0000737235417447,2.0000599450679224
40_0,2.0000553193805386,2.0000514370244384,2.0000532405677838,1.4718683286018517,2.0000662359512167
40_1,2.000089911280671,2.0000848573199503,2.000074337764524,2.000026495530885,2.000059085374064
40_2,2.0001014014895553,2.000073935846278,2.000061835610842,1.4229403274209245,2.0000567052358904
40_3,3.0000000000000004,2.000059912435885,2.000057816498214,1.4980431909100282,2.000051044227113
40_4,2.000060303425005,1.4895006741692671,2.000053117556819,2.000051373109398,2.0000561743433676
40_5,2.0000688966624653,2.000061498706696,2.0000687950853036,2.00005400580765,2.000052534186033
40_6,3.0,3.0000000000000004,2.9999999999999996,3.0000000000000004,2.0000741099362473
40_7,3.999904124090902,3.0,2.0001010346850685,2.000064600756646,2.0000573620694966
40_8,3.0,2.000059002876209,1.0001537129157057,2.000089199721118,1.0001538850092146
40_9,3.0,2.000074144781452,3.0,2.000057077771616,2.0000619932748864
40_10,2.9999999999999996,2.0000852538179115,2.000074118231345,1.455303276837535,2.000055662250855
40_11,3.999908129901482,3.0,3.0,3.0000000000000004,2.0000847948972638
40_12,3.9998941512781006,3.0,3.0,3.0000000000000004,2.000061371032927
40_13,2.0000630798850785,2.000054792705036,2.0000522005078705,1.4947601442623404,2.000052316843051
40_14,2.000073859120108,2.000073706886775,2.000080484443379,2.000052336366598,2.0000516663678396
40_15,3.0000000000000004,2.000054445450552,2.0000517498369135,2.0000509794355072,2.0000527197402262
41_0,3.0,2.000056823546198,2.0000736432323323,1.4413257984171624,2.0000941237902605
41_1,3.000000000000001,3.0,3.0,2.000094214898822,2.0000804375553374
41_2,3.9998774742735166,3.0,3.0000000000000004,3.0000000000000004,2.9999999999999996
41_3,2.000056699919131,2.0000664781200372,2.000056180732489,2.0000516682692213,2.0000512398964774
41_4,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,2.0000685826911826
41_5,3.0,3.0,3.0,2.000068445484215,2.000089194327759
41_6,3.9999374279297433,2.9999999999999996,3.0,3.0000000000000004,3.0000000000000004
41_7,3.0,3.0,2.999999999999999,2.000073767305596,2.0000591664229557
41_8,1.0001043969628274,1.0001190709538748,1.0001135363682168,1.0001196906549092,1.0001286512717666
41_9,3.0,3.0,3.0,2.0000737152569106,2.0000562157885104
41_10,2.000066651247459,2.000094787000369,2.0000556606837763,2.000052078359401,2.0000512677654245
41_11,3.0000000000000004,3.0000000000000004,3.0,3.000000000000001,2.9999999999999996
41_12,3.999906610960205,3.0,3.0,3.0,2.0000946983980348
41_13,3.0,1.0001236003954694,2.000066698372033,2.000070996356351,2.000062887700498
41_14,2.00005329782461,2.0000520068985423,2.000052921538675,2.000050987004473,2.000052400200853
41_15,2.0000542499867677,2.000053651657763,2.000054746283628,2.0000598529273317,1.0001416852531393
42_0,2.000053687071313,3.0,2.0000510094622603,2.000050692806473,2.0000508162410204
42_1,3.0,3.0,3.0,3.000000000000001,3.0000000000000004
42_2,3.0,3.0000000000000004,3.0000000000000004,3.0,3.000000000000001
42_3,3.0,1.0001326923548826,2.0000768261166306,2.0000598626836874,2.000070867920468
42_4,3.0000000000000004,3.0,2.0000711412054293,2.000066278910919,2.0000587937178174
42_5,3.0,2.9999999999999996,3.0,3.0000000000000004,2.000101247765229
42_6,3.9999401326207256,3.9999409978748584,3.999939816916503,3.9999466375631556,3.9999399071605812
42_7,3.000000000000001,3.0,3.0,3.0,3.000000000000001
42_8,3.0,3.0,2.0000550228198866,2.0000532010897234,2.0000587062449853
42_9,3.0000000000000004,3.0,3.0,2.000051527024209,2.0000517506237947
42_10,3.0,3.0,3.0,3.0,2.0000946225012517
42_11,3.999942006930624,3.999928881129554,3.9999385675855628,3.999926188658061,3.0000000000000004
42_12,3.9999159063971343,3.999931481765335,3.999919302328974,3.9999107602702604,3.0
42_13,3.9998926418420684,3.0,3.0,3.0,3.0
42_14,3.0,1.0001514579791244,2.0000524947547853,2.0000502879477113,2.0000547159064648
42_15,2.9999999999999996,3.0,2.000080513688416,3.0000000000000004,2.000055434367143
43_0,2.000057682138565,2.0000528244574096,2.000055978512717,1.5921657176166912,2.0000941203287117
43_1,3.0000000000000004,3.0000000000000004,3.0,3.0000000000000004,2.000076886793374
43_2,3.0,3.0,2.9999999999999996,3.0,2.000071109621853
43_3,3.0000000000000004,2.266319439338317,2.9999999999999996,2.2522559739918195,2.2362650259842876
43_4,3.0000000000000004,2.0000541389880855,2.000052034225314,2.00001691355498,2.0000505668669333
43_5,3.0,3.0,2.000089372917901,2.0000644608611293,3.0
43_6,3.999924646672781,3.0,3.0,2.9999999999999996,3.0
43_7,3.0,3.0,2.0001008482915283,2.0000943197585923,2.0000577504691974
43_8,1.000102822041686,3.0,1.0001002779198058,1.0001002776930872,1.333635603447175
43_9,3.0,3.000000000000001,2.9999999999999996,2.000084383585347,2.0000559834416776
43_10,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004
43_11,3.999898056077064,3.0,3.0,3.0,3.0000000000000004
43_12,3.999901722234619,3.9999370301772106,3.0000000000000004,3.0,3.0000000000000004
43_13,3.999891126163063,3.0,2.0000945664677214,2.0000769013577533,2.000058861100259
43_14,2.0000804445999134,2.0000171217310587,2.0000525542239207,1.8069418334735696,2.000056810577157
43_15,3.0,3.0000000000000004,3.0000000000000004,2.000080364669186,2.0000612221251677
44_0,2.0001265501864283,2.000061166142012,2.0000708622189878,1.0001606492061788,1.0001367902715668
44_1,2.0000578036013876,2.000025835384038,2.0000526512884633,2.000054199821476,2.0000265429626816
44_2,3.0,2.3712327358561063,2.000080715048404,2.000029791108179,2.0000272357687217
44_3,2.000089199524001,2.0000562676956117,2.000064527951192,2.000029335189451,2.000089003420373
44_4,3.0,2.0000520000981714,2.000054138392044,2.0000253318158974,2.000052319834227
44_5,2.0001530821234907,2.000053457308248,2.0000548804174585,2.0000599675234754,2.0000768273165903
44_6,2.0000689136177074,2.0000275415673543,2.0000581781550695,2.0000535800073083,2.0000531160314754
44_7,3.0,2.4535338684809265,3.0,2.4307543718132756,3.000000000000001
44_8,1.0001101682725875,1.0001002784678246,1.0001004618087121,1.000100078443223,1.0001001487809178
44_9,3.0000000000000004,2.358691080629758,2.000068813922251,2.0000262735044245,2.000026223661106
44_10,2.0000563985554494,2.000052266030402,2.0000553967142864,2.0000256472781373,2.0000545935598666
44_11,3.9999371130321038,2.9900993168808148,3.9999365884092035,3.1951519814465508,3.9999361136837623
44_12,2.9999999999999996,2.453879567930761,3.0000000000000004,2.0000288954758476,2.0000320414255857
44_13,2.0000890589220113,2.0000547077474287,2.000058846714099,2.000028619887096,2.0000288942636266
44_14,3.0,2.000084658208738,2.000060131261193,2.0000560584593203,2.00005199993703
44_15,2.0000532338806214,2.0000522131248957,2.000057028169748,2.000052354465157,2.0000599407762145
45_0,2.000060225857314,2.000061225819854,2.0000613000803784,2.0000508323624433,2.0000255604396315
45_1,2.000053398739218,2.0000517126826822,2.0000534925616935,2.00005289433208,2.0000577756377065
45_2,2.000060122864853,2.000053762028869,2.000058822349513,2.0000532466529495,2.000026283695379
45_3,2.0000561739566827,2.000055377487728,2.0000599400072163,2.000055997542755,2.0000767749575625
45_4,2.0000552044083184,2.0000518901355413,2.0000521396634023,2.000053716763438,2.000026649376022
45_5,2.9999999999999996,3.0,2.9999999999999996,3.0,2.0000952422845564
45_6,2.000060023974962,2.000054833983428,2.0000663625402213,2.000060001822264,2.000056182699322
45_7,3.9998955956419393,3.0,3.0000000000000004,3.0000000000000004,3.0
45_8,3.0000000000000004,3.0,3.0000000000000004,2.9999999999999996,3.0
45_9,3.9999044507364574,3.0000000000000004,3.0,2.000100197695968,2.000059953793143
45_10,3.0000000000000004,2.00006848336419,2.0000849338396236,3.0000000000000004,2.0000895689578773
45_11,3.9999059208415306,3.9999090147036815,3.9999177208758514,2.9999999999999996,3.9999135863826036
45_12,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
45_13,2.9999999999999996,2.0000891539169303,2.0000846779316754,2.0000599632265628,2.0000627922463683
45_14,2.0000514712399236,2.0000512408083133,2.0000509647203666,2.0000508915914943,2.0000528776262647
45_15,2.000053824397526,2.000051729918972,2.0000253722045906,2.00002569766601,2.000026118853114
46_0,3.0,3.0000000000000004,3.0000000000000004,2.9999999999999996,3.0
46_1,3.0000000000000004,3.9999101188306008,3.0,3.0,3.999918979761042
46_2,3.0,3.0000000000000004,2.9999999999999996,3.0,3.0
46_3,3.000000000000001,3.0,3.000000000000001,3.0000000000000004,3.0
46_4,3.9999263315390805,3.9999186869310885,3.9999252611862244,3.999918958251139,3.9999274909344225
46_5,3.0,3.0000000000000004,3.0,3.0000000000000004,2.9999999999999996
46_6,3.9999058914300027,3.0,3.9999086892381497,3.0,3.9999214048496357
46_7,3.999943391297521,3.9999411611834064,3.999939813061838,3.999929068116564,3.9999313849477045
46_8,3.0,2.0000553220441133,2.000064954375665,2.0000804466310345,1.0001475155919028
46_9,3.0000000000000004,3.0000000000000004,2.0000845556940625,2.0000944422294307,2.0000613501854567
46_10,3.999923633760239,2.9999999999999996,2.9999999999999996,3.0000000000000004,3.9999248347441125
46_11,3.9999231444051873,3.9999098480634103,3.9999210931598537,3.0000000000000004,3.9999249423423016
46_12,3.999906783550818,3.9999436775458252,3.9999353458379874,3.9999446910556764,3.9999152874353965
46_13,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.9999999999999996
46_14,3.0,3.0000000000000004,3.0,3.0000000000000004,3.0
46_15,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0,2.9999999999999996
47_0,2.0000517632409913,2.0000509742209944,2.0000510602774897,2.0000513898450962,2.000054695160299
47_1,3.9999201459822054,3.0,2.9999999999999996,3.0,3.0
47_2,3.99992126866621,3.0,3.0000000000000004,3.000000000000001,2.9999999999999996
47_3,3.0,3.0,3.0000000000000004,2.9999999999999996,2.9999999999999996
47_4,3.999898810089808,3.0,3.0000000000000004,3.0,3.0
47_5,3.99994036231612,3.9999443826684855,3.999928878372379,3.9999290170648982,3.9999261052452413
47_6,2.9999999999999996,3.0,3.0,1.4303263934665231,2.0000745412237046
47_7,3.0,3.0,3.0000000000000004,2.0000804884972214,2.0000647708908645
47_8,2.9999999999999996,2.0000618242105888,2.000059203411184,2.0000543998390174,2.0000564603062028
47_9,3.0,3.0,2.000094859382899,2.000062723360593,2.0000531212157924
47_10,2.0000698291385612,3.0000000000000004,2.000084933394602,3.0491774446613764,2.000062048528423
47_11,3.999924584526618,3.0,3.0,3.0,3.0000000000000004
47_12,3.9999095400207354,3.0000000000000004,2.9999999999999996,3.0000000000000004,3.0
47_13,3.9999289810801235,3.0,3.0,3.0000000000000004,3.0
47_14,3.0,3.0000000000000004,3.0000000000000004,3.0,2.0000548596116623
47_15,2.000060204645708,1.3972770580385725,2.0000526875971936,2.0000532929498887,2.0000525794288637
48_0,3.0,1.4896805764369216,2.0000524003858184,2.000051177106732,2.000051009921023
48_1,3.0,2.00005444581995,2.0000540084595557,2.0000526296894012,2.0000544460230243
48_2,3.0,3.0000000000000004,3.0,3.0000000000000004,3.0000000000000004
48_3,3.0,3.0,2.000077360801742,2.000071141652172,2.00005548304974
48_4,3.0000000000000004,2.000051971811815,2.0000543654144645,2.000051283613577,2.0000529436086643
48_5,2.0000552799972913,2.000053120614436,2.0000552054748306,2.0000512676760174,2.0000526518967217
48_6,3.999859728899505,3.999918952877431,3.0,3.0,3.0000000000000004
48_7,3.0,2.0000739157655203,2.0001014697907697,2.0000537812315056,2.0000536678802927
48_8,2.000059529916254,2.0000534528978564,2.0000523510563495,2.000052423241809,2.0000542506369836
48_9,3.9998814734507606,3.0,3.0000000000000004,3.0,2.9999999999999996
48_10,2.000074507373806,2.0000545397955425,2.0000592055388924,2.000060058052603,2.0000543367886587
48_11,2.9999999999999996,3.0000000000000004,2.9999999999999996,3.0,3.0000000000000004
48_12,3.999918355146401,3.0000000000000004,3.0,3.0,3.0
48_13,2.0000610651710726,2.0000570422396913,2.000056699877742,2.0000579436269907,2.00005274835958
48_14,3.0000000000000004,2.0000526693358136,2.00005488483345,2.000051298287162,2.000051146257297
48_15,2.0000543996785454,2.0000522408443056,2.0000577326659847,2.0000541690027194,2.0000568174320232
49_0,2.000054822122995,2.0000531593351436,2.000052855502385,1.4988761432271134,2.0000516287015078
49_1,3.0,2.000100793886809,2.0000902350159167,2.0000645557001624,2.000074079759205
49_2,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0
49_3,2.0000713595402924,1.4247006142987686,2.000073893239282,2.0000513552650316,2.000051984822538
49_4,3.0,2.9999999999999996,2.9999999999999996,2.0000612068724863,2.0000553675831276
49_5,3.0,3.0000000000000004,2.9999999999999996,2.9999999999999996,3.0
49_6,3.9999331145700014,3.0,3.0,3.0,3.0000000000000004
49_7,3.0,3.0,3.0,2.0000560714823488,2.000053631011831
49_8,1.0001644980283813,1.0001778953890035,1.0001119454761642,1.000117375422221,1.000111945285194
49_9,3.9999407214463867,3.9999336616717582,3.999933532046474,3.0000000000000004,3.000000000000001
49_10,3.99990482853444,3.0,3.0,3.0,3.0000000000000004
49_11,3.999904805625656,3.999935427558595,3.999922743116546,3.0000000000000004,3.0
49_12,3.0000000000000004,3.9999153372960956,3.9999257838181435,3.0000000000000004,3.0
49_13,3.0000000000000004,2.0000628280821617,2.000081004777912,2.0000599977862707,2.000066531799982
49_14,2.9999999999999996,2.000094501962454,2.0000949822770395,2.000052753169297,2.000053378702219
49_15,3.0,2.0000515569070596,2.000052980243947,2.0000507202694897,2.0000509793458887
50_0,3.0,3.0,2.0000515205521094,2.0000513420277404,2.0000533188216494
50_1,3.0,2.000051251440885,2.0000529793082578,2.0000510381536127,2.0000511834004686
50_2,3.0,3.0000000000000004,2.0000894131240057,2.000073725496804,2.0000892524704956
50_3,3.0000000000000004,2.00006862613803,2.0000556585440377,2.0000519722828183,2.0000521399496387
50_4,3.0,3.0,3.0,3.0,2.9999999999999996
50_5,3.0,1.4526983924394947,2.000071226083522,2.000053804492474,2.0000666436500554
50_6,2.9999999999999996,3.0,3.0000000000000004,3.0,3.0
50_7,3.9998884710121025,3.0,3.0,3.0,2.000094498038166
50_8,1.0001652560652232,2.000071222912788,1.0001174292005193,1.000128662740949,1.0001008629443835
50_9,3.0,2.0000946489347915,2.000080529076671,3.035985915716123,2.0000686080433243
50_10,2.9999999999999996,3.0000000000000004,3.000000000000001,3.0000000000000004,3.0
50_11,3.9999395147849355,3.999942192131591,3.9999425127706667,3.9999475742785657,3.9999463460718028
50_12,3.0,2.0000946105331683,2.0000649875630594,2.0000600182126136,2.0000614523982128
50_13,3.0,3.0,2.000094513274161,2.0000845423480564,2.000066531949671
50_14,3.0,3.0,2.000051562660688,2.000050761988317,2.000051562350759
50_15,3.0,2.000058821217247,2.000052369525564,2.000051535541309,2.0000516283199374
51_0,2.0000687740473255,2.0000662724069707,2.000053052715026,2.000052886131003,2.0000524275450715
51_1,3.0,3.0000000000000004,3.0000000000000004,3.0,3.0
51_2,3.0000000000000004,2.0001006469636895,2.0000807811420986,2.0001006163741253,3.0
51_3,3.0,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
51_4,3.0,2.9999999999999996,3.000000000000001,3.0,3.0
51_5,3.000000000000001,3.0,3.0,3.0000000000000004,3.0000000000000004
51_6,2.000064585047172,2.000052340228322,2.0000561505992787,1.4775060452972104,2.000055449224885
51_7,3.999934950917209,3.9999411996431347,3.9999195313724605,3.0,3.9999230016860485
51_8,2.0000741538864495,2.0000767811508675,2.00009417861414,2.00006627094642,1.0001687384779014
51_9,3.999905153241087,3.0,3.0000000000000004,3.0000000000000004,3.0
51_10,3.0000000000000004,2.000052532815596,2.0000554488489573,1.479842553361965,2.0000538522773152
51_11,3.0,2.000071987710259,2.000075247825436,1.4064500978210919,2.0000654718576807
51_12,3.000000000000001,3.0000000000000004,3.0000000000000004,3.0,3.0
51_13,3.0,3.0000000000000004,3.0,2.9999999999999996,3.0000000000000004
51_14,2.0000665378077547,2.0000536792757773,2.000051183793952,2.000051145989149,2.000050598323607
51_15,3.0,2.000052669079115,2.000052720592148,2.000061236440485,2.00005550586938
52_0,2.000096694972117,2.00005772450758,2.000070857081954,2.0000736219449324,2.0000767847916925
52_1,3.0000000000000004,2.0000807299891776,2.000084948389048,2.0000570067144934,2.0000558389476955
52_2,3.0,2.000051804519628,2.0000535322852064,1.4978848896767827,2.0000520918285654
52_3,3.0000000000000004,1.4379194109236817,2.000056477166441,2.0000525794169812,2.0000562106272457
52_4,3.000000000000001,2.000066325414113,3.0,1.4764489689353841,2.0000579233454174
52_5,3.0000000000000004,2.0000628086345755,2.0000573424020236,2.0000516689483776,2.0000544961097075
52_6,3.0,2.000051960928743,2.000053222801082,1.495107600597904,2.0000532529047397
52_7,3.0,2.0000537628449475,2.000052826781269,2.0000508915140407,2.0000518909580243
52_8,3.0000000000000004,1.491864139293485,2.0000522010681707,1.4973431420338994,2.0000519613522085
52_9,3.99992669701132,3.0,3.0,3.0,2.000090614560418
52_10,3.0,2.0000588377134294,2.0000946005719573,2.000054179515862,2.000056369155697
52_11,3.0000000000000004,3.0000000000000004,3.0,3.0,3.0000000000000004
52_12,3.0,3.0000000000000004,2.000095635509951,2.00006442769337,2.0000538343864855
52_13,2.000069112704025,2.000054670541298,2.0000562680174494,2.0000541245290364,2.000057732923461
52_14,2.9999999999999996,1.4767937828780435,2.0000545424354357,2.000051299091595,2.0000556514992605
52_15,2.000094588752303,2.0000683966322033,1.0001999970775028,1.000199992975933,1.0001223115331266
53_0,2.000070844218331,2.000061158389462,2.000088938360595,2.0000662309276764,1.000109298184168
53_1,3.0,3.0,3.0000000000000004,3.0000000000000004,3.0
53_2,3.0,3.0,3.0,3.0000000000000004,3.0000000000000004
53_3,2.0000891342843423,2.0000518866966757,2.000054003840879,2.000055334404998,2.00006629631182
53_4,2.0000736599104845,2.0000516319201633,2.0000708544058847,2.0000559941638927,2.000094130554671
53_5,2.0000556977972908,2.000060176347907,2.000057214477689,2.0000526290638225,2.00005436996158
53_6,2.9999999999999996,3.000000000000001,2.9999999999999996,3.0,3.0000000000000004
53_7,3.0,3.0,3.0000000000000004,2.9999999999999996,2.00006144178375
53_8,3.0,2.0000552876858277,2.000051436637084,2.000051468701375,2.0000520463718465
53_9,3.9999290532761944,3.9999355913412207,2.9999999999999996,3.9999108789902738,3.0
53_10,3.0,2.000053306085261,2.0000519415828992,2.000050620208951,2.00005078581031
53_11,3.999888413984536,3.99994486602638,3.999943962656397,3.9999446218688117,3.999940444986008
53_12,3.9999358720381104,3.999945884768141,2.9999999999999996,3.0,3.0000000000000004
53_13,3.0,3.0,2.9999999999999996,2.000084433416759,2.000068533850894
53_14,2.0000854271837762,2.0000509431393527,2.000053279909124,2.000052209924254,2.0000662445990884
53_15,3.0000000000000004,2.000070917041916,2.0000612101212742,2.0000507242452437,2.000050863717424
54_0,2.0001309691795086,3.0,2.000054124201057,1.4695355914658663,2.000059865675555
54_1,3.9999191621389563,3.0000000000000004,3.0,3.0,3.0000000000000004
54_2,3.0,3.0,3.0000000000000004,2.0000895856843472,3.0
54_3,3.0,3.0000000000000004,2.9999999999999996,2.0000664706221274,2.0000948935491154
54_4,3.999902463694447,3.0000000000000004,3.0000000000000004,3.0000000000000004,3.0
54_5,3.999901198117245,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.9999999999999996
54_6,3.0,3.0,2.000074445104957,2.0000769433832417,2.0000631468323427
54_7,2.9999999999999996,3.0000000000000004,3.0000000000000004,3.0000000000000004,2.00005905609881
54_8,2.0000939582125445,3.0,2.0000554579495655,2.0000529998280747,2.000054789922033
54_9,3.0000000000000004,1.441072313059004,2.000095333982858,1.4609346800785072,2.0000566196811724
54_10,2.000067795143856,2.000071403997173,2.0000596625782716,2.0000894148710304,2.000056479997246
54_11,3.9998757546482016,3.0000000000000004,3.0000000000000004,3.000000000000001,3.0000000000000004
54_12,3.999933344388974,3.999928839497423,3.9999190312718143,2.9999999999999996,3.000000000000001
54_13,2.0000573418716328,2.0000525684502044,2.000052686083248,2.0000516155060493,2.000051592096178
54_14,2.9999999999999996,3.0,2.9999999999999996,3.0000000000000004,3.0
54_15,3.0,2.0000518333367,2.000051562344829,2.0000505845736867,2.0000532191777918
55_0,2.000053303689575,2.0000525843336003,2.0000532134863875,2.0000513710355414,2.0000528710937555
55_1,2.0001029247791804,2.9999999999999996,3.0,3.0,3.0
55_2,2.000057254957377,2.0000534924006885,2.000053627906819,2.0000587457110974,2.0000768454934295
55_3,3.0,3.0000000000000004,3.0,2.0000804279941047,2.0000770776211847
55_4,2.000077430660216,2.0000771515448266,2.000057043146058,2.0000525980769974,2.0000570763767156
55_5,3.0000000000000004,2.0000538254349562,2.000053114511806,1.4953218839541684,2.00005274849672
55_6,3.0,2.0000645496557614,2.0000601731238996,2.000058940617961,2.00006166439098
55_7,3.0000000000000004,3.0,3.0,3.0000000000000004,3.0000000000000004
55_8,1.0001120197950357,1.0001884577172506,1.0001287796974543,1.0001153426666536,1.0001023527350281
55_9,3.0000000000000004,3.0,3.0000000000000004,3.0,3.0
55_10,3.0,3.0,3.0,2.0000846455372105,2.0000775887647446
55_11,3.0000000000000004,3.0000000000000004,2.9999999999999996,2.9999999999999996,3.0
55_12,3.9998792735600017,3.9999286573382733,3.0,3.0,3.0
55_13,3.0,2.000052351408031,2.000052546982437,2.000051890254728,2.0000551424305653
55_14,2.0000535313080254,2.0000527513396626,2.0000515560007344,2.00005602849898,2.0000538010053455
55_15,3.0,2.000052687329078,2.0000524246187705,2.0000514702864156,2.000052521264965
56_0,3.0,2.000051118388203,2.000051739877941,1.4961811961999472,2.0000576939692625
56_1,3.999897518169792,3.999933641414659,3.0,3.999905599253404,3.0
56_2,3.0,3.0000000000000004,3.0000000000000004,3.0,2.0000769369929827
56_3,3.0000000000000004,3.0,3.0,3.0,2.0000804685454665
56_4,3.999927765202768,3.999946591611171,3.999938456593692,3.9999314481205794,2.9999999999999996
56_5,3.999912002795653,3.999905262442838,3.0000000000000004,3.0,2.9999999999999996
56_6,3.9999430132801836,3.9999461745715026,3.999944330114328,3.9999465379174715,3.999935347255118
56_7,3.0,3.000000000000001,3.0,2.0000684350353284,2.0000599010948794
56_8,3.0,2.000052976614125,2.0000536500539394,2.0000543649792357,2.000058796281159
56_9,3.0000000000000004,3.0,2.0000614581206455,1.4239807505163955,2.0000546660889773
56_10,3.999943394909217,3.9999474519748555,3.9999441586630122,3.999945135352216,3.9999351979471633
56_11,3.9999227542184213,3.0,3.9999435147455897,3.999946076158127,3.9999383342913033
56_12,3.0,3.0,3.0,3.0,2.000084488667438
56_13,3.0,3.0000000000000004,3.0,3.0,3.0000000000000004
56_14,3.0000000000000004,3.0000000000000004,3.0,2.0000804061027755,2.000062728307531
56_15,3.0,2.9999999999999996,3.0000000000000004,3.0,2.0000568828590097
57_0,2.000054687221674,2.0000515264521312,2.0000521390254,2.0000536788171095,2.000052493455978
57_1,2.0000631238800124,2.0000599955653007,2.000064479199328,1.4973413814912684,2.000053536075799
57_2,2.000141216196715,2.000055343189643,2.000064337979236,2.000062642885778,2.0000803265227467
57_3,2.0000629534793988,2.0000579063186668,2.000054443966726,2.000050890417385,2.0000516069421397
57_4,3.0000000000000004,2.000053254180374,2.000053270760541,2.000051176796664,2.0000515201706683
57_5,3.0,2.0000804598486512,2.0000543698425153,2.0000515356605577,2.000051425253261
57_6,3.0,2.000101141738926,2.0000740065200757,2.0000768816516734,2.000057122100837
57_7,3.0000000000000004,3.0000000000000004,3.0,2.0000568198989774,2.0000538065958575
57_8,1.0001003579625822,3.0,1.00010929960215,1.0001072424992254,1.0001034192978266
57_9,3.0,2.0000599422896657,2.0000556574650994,2.0000511840086084,2.0000518227280972
57_10,2.0001023670013747,2.9999999999999996,2.0001011179116333,1.4320523697322212,2.0000614535547014
57_11,3.0,3.0,3.0,3.0000000000000004,3.0
57_12,3.0,2.000057912354856,2.000052425882166,2.000051073365637,2.000052319470777
57_13,3.0,2.000055353357224,2.0000541611112124,1.4714109871970815,2.0000736189384507
57_14,2.999999999999999,3.0,2.0000546046924152,2.0000515116716127,2.0000515444745766
57_15,2.0000534493632838,2.0000570055590314,2.000052048386673,2.000051177160312,2.000052061355083
58_0,1.000216433709475,1.0001778715098497,1.0001223101730965,1.0001286472555435,1.0001119410404993
58_1,3.0,1.4187928078869807,3.0,1.395839388070911,2.000066708903975
58_2,3.0000000000000004,2.0000709450410645,2.00007102266388,2.000100222774575,2.0000568488519335
58_3,3.0000000000000004,2.0000512392346943,2.0000549863023167,2.000053240561821,2.000080390035451
58_4,3.0000000000000004,2.000064468061438,2.0000629541240134,2.00005483334574,2.0000531122349323
58_5,3.0,2.9999999999999996,3.0,3.0000000000000004,3.0
58_6,3.9999153204815525,3.0,3.999904769273417,3.0000000000000004,3.0000000000000004
58_7,3.0,3.0000000000000004,2.0000649374444963,2.0000517306102146,2.000052351503516
58_8,1.000100563141578,1.00009999947621,1.000100007188635,1.0000999998576454,1.0000999990351775
58_9,2.000074202295906,2.00006636160722,2.000057340435303,2.0000526693832668,2.0000526876207436
58_10,3.0,3.0,2.000090041697579,1.3330745552061842,2.0000691238024206
58_11,3.9999041360008714,3.0000000000000004,3.0000000000000004,2.9999999999999996,2.9999999999999996
58_12,2.9999999999999996,2.9999999999999996,3.0,3.0,3.0
58_13,2.0000534482612164,2.0000512391754643,2.0000522649632897,2.0000512330781026,2.000056010243645
58_14,2.9999999999999996,2.0000599867566216,2.0000554662579746,1.489075957835766,2.0000532059466787
58_15,2.000052979230329,2.0000512676880136,2.0000509358800556,2.0000512496112646,2.000050693175959
59_0,2.0000844636008392,1.00010024437713,1.0001223156463313,1.0001472346629232,1.0001252827310587
59_1,2.000054539294564,2.0000520923532674,2.0000528717200963,2.000051941791696,2.0000517649573144
59_2,2.0000615369990586,3.0,2.000061354685437,2.0000516492453797,2.000052321157252
59_3,3.0000000000000004,2.0000534507705643,2.0000566149719567,2.0000530210688314,2.000054802562972
59_4,3.0000000000000004,1.0001300230932937,2.0000900343149945,2.000071060807571,2.0000691652543456
59_5,3.0,3.0,2.000081217914031,3.0000000000000004,2.9999999999999996
59_6,2.0000826978203006,3.0,2.000064648995327,2.0000536744721717,2.0000534116904976
59_7,3.0000000000000004,3.0,2.0000897065688394,2.0000665099756407,2.0000712045641897
59_8,1.0001337432165722,1.0001223525025604,1.0001327834626692,1.0001223257165002,1.0001119674325287
59_9,3.000000000000001,2.000068748777522,2.00005474525281,2.0000518046863798,2.000052890481887
59_10,2.0000600132771553,2.0000544350564553,2.0000543827103185,2.0000520449654227,2.0000543739606815
59_11,2.0000621123706432,3.0,2.000059615090136,2.0000561726816053,2.000059896070827
59_12,3.0,3.000000000000001,2.9999999999999996,2.0000944226862214,2.000068673915823
59_13,2.0000545399855514,1.0004708282778292,2.000052651741721,2.0000511440522124,2.00005140533523
59_14,2.0000710898145986,2.0000685188430762,2.0000589197352703,2.00005129668413,2.0000518888064476
59_15,2.0000644318553196,3.0,3.0,2.000059860722711,2.0000643332713968
60_0,2.0000559970783347,2.0000552895506307,2.000064327694231,1.4587392899049283,2.000080327238413
60_1,3.0000000000000004,3.0000000000000004,3.0,3.0,3.0
60_2,3.999906781623226,3.9999463331567853,3.9999412103227465,3.9999474794503405,3.9999436768305583
60_3,2.9999999999999996,3.0000000000000004,3.0000000000000004,3.0,2.0001011753370266
60_4,3.0000000000000004,2.999999999999999,2.0000806232496204,1.3955065962428916,2.000068676473833
60_5,3.0,3.000000000000001,3.0000000000000004,3.0,3.0000000000000004
